,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
300,182.88858763314784,-388.9720347914845,-345.2713038092479,-912.5094098886475,1731785227.6590538
301,89.67532113753259,-777.35316538997,-771.7395755564794,-808.3625458725728,1731785227.6597416
302,-274.40393954887986,-711.4280789210461,-753.9283020175062,-1139.4858081494458,1731785227.6597416
303,43.56235468387604,-749.999537114054,-725.8079942506738,-1441.1891474248841,1731785227.6733582
304,213.2902343729511,-429.235797714442,-398.3535738303326,-1160.4984360504895,1731785227.6733582
305,-201.8349208086729,-595.5641083437949,-640.4372979621403,-1065.9556351206265,1731785227.6890588
306,-123.44661773741245,-210.44791040662676,-208.73316627694294,-1164.1149193076417,1731785227.6890588
307,232.80877224169672,-294.21605956414714,-239.15912236645818,-847.581006757915,1731785227.6897397
308,-58.77626770362258,-234.45058832224458,-257.28267755173147,-530.8769287602045,1731785227.6897397
309,-237.412589087151,-560.5025462592021,-595.1228001490235,-822.0917186099105,1731785227.7033007
310,172.40938795730472,-394.42854882683605,-348.3492414727807,-923.6094329571351,1731785227.7033007
311,99.73939191829413,-780.8312723487616,-772.6221919460222,-805.4678633068688,1731785227.7189243
312,-265.26362405717373,-715.699044670444,-755.4691407992505,-1141.7447077226825,1731785227.7189243
313,41.08280101325363,-748.8663474274799,-721.5706876008771,-1444.375542187132,1731785227.7197747
314,210.4292109068483,-430.1221540039405,-395.1372598684393,-1158.419051675126,1731785227.7197747
315,-204.4304113779217,-596.6337197311223,-636.424385309685,-1061.643530471716,1731785227.733359
316,-112.87392056267709,-205.70197736285627,-204.17796813091263,-1158.5723875733092,1731785227.733359
317,233.9606614280492,-288.9615001264028,-229.1062712855637,-842.0833538230509,1731785227.7490077
318,-58.64911110512912,-236.7805459946394,-256.70299305859953,-527.0846702051349,1731785227.7490077
319,-241.70225433632731,-564.676274609752,-597.6883715186268,-822.0094408108853,1731785227.7498004
320,177.48069229722023,-398.35170388035476,-349.7180448565632,-917.640552627854,1731785227.7498004
321,103.99913796782494,-773.17943703942,-770.127678675577,-802.9396909368224,1731785227.7633097
322,-245.1130430959165,-691.7113263546489,-741.1004451694898,-1122.9292710456066,1731785227.7633097
323,47.59770673606545,-744.7973362756893,-718.3917726385407,-1431.772079336457,1731785227.7789087
324,215.16392425075173,-426.8796607423574,-386.7486642678268,-1155.644045908004,1731785227.7789087
325,-205.75059606228024,-592.7517035771161,-636.7871556053869,-1060.9628686797805,1731785227.779596
326,-121.12039996497333,-209.20252372138202,-217.65656757121906,-1167.910917762667,1731785227.779596
327,233.82228512968868,-282.61862980155274,-234.68620201945305,-842.2778286207467,1731785227.7932873
328,-66.36078481376171,-235.31824511196464,-262.95610578451306,-530.5665170638822,1731785227.7932873
329,-240.5204459503293,-563.3112111259252,-607.1091795070097,-822.0917186099105,1731785227.8089032
330,170.13926868420094,-410.8691490320489,-359.5091029405594,-921.6048465808854,1731785227.8089032
331,93.58351659122854,-784.4739349056035,-777.1325112925842,-811.459183035884,1731785227.8096023
332,-274.4562981482595,-727.5769669297151,-772.6577209956013,-1156.8576434436254,1731785227.8096023
333,37.268103058449924,-755.2391369519755,-743.4229230419733,-1450.6361347129568,1731785227.823223
334,212.18322398606688,-434.651172850281,-400.4778370051645,-1162.3309870287776,1731785227.823223
335,-214.96570955310017,-600.773788982071,-653.3436927092262,-1074.7967586158775,1731785227.8389604
336,-130.93763734865934,-222.7372216610238,-235.40987266087905,-1192.1828684750944,1731785227.8389604
337,238.7477333713323,-285.9284412623383,-245.90964178647846,-852.2895408021286,1731785227.8395948
338,-60.79581367969513,-248.0114655615762,-279.29572869092226,-542.5229772222228,1731785227.8395948
339,-259.91556712053716,-590.9640313982964,-626.0181136829779,-853.4096408388577,1731785227.8532732
340,177.05434370227158,-410.409141337499,-366.1025465624407,-941.7554275421426,1731785227.8532732
341,92.81683710031211,-786.8113723779097,-784.1934424089268,-827.2939194482751,1731785227.8689587
342,-279.250849891454,-722.7263166871853,-781.513804090675,-1163.424907765817,1731785227.8689587
343,32.18931891862303,-767.3713724082336,-747.503153893631,-1470.7530565746129,1731785227.8697069
344,201.81622130889446,-440.26102278381586,-412.56145376199856,-1176.4154502619058,1731785227.8697069
345,-215.89320474211127,-603.8442468456924,-658.0634464533068,-1080.3916489495896,1731785227.8833072
346,-136.86163887847215,-220.20530939102173,-231.4605383076705,-1186.2102482458577,1731785227.8833072
347,227.24754100758582,-295.10989565355703,-246.6763212773949,-854.817713172175,1731785227.8990276
348,-61.62607146985829,-238.5233393739909,-264.343608668074,-536.9056474887766,1731785227.8990276
349,-244.8961288984865,-575.1853934852406,-611.6007993537933,-837.2644927301444,1731785227.8997097
350,173.35558264609426,-393.4112960388884,-350.11073435191065,-920.5801139930263,1731785227.8997097
351,95.08695637341589,-774.1405913280323,-767.2180365100503,-801.5895870528184,1731785227.9131606
352,-277.9792839065194,-716.3871862622909,-764.7141734897159,-1147.8070855508558,1731785227.9131606
353,30.831735234707594,-752.5389291839674,-727.1468784348108,-1448.680167036131,1731785227.9289503
354,207.26151564437896,-433.3160285660997,-389.22821793844923,-1147.973511098884,1731785227.9289503
355,-207.9085183367133,-585.7917497595772,-640.9795834557153,-1051.6018990906887,1731785227.929724
356,-126.1318659055978,-206.08344715833664,-217.87722166860476,-1166.474796179682,1731785227.929724
357,226.94460911117494,-279.5893108374439,-233.13414353784174,-830.9347120551392,1731785227.9432108
358,-64.33375903777778,-222.49412816390395,-248.43781415652484,-511.2686332925223,1731785227.9432108
359,-240.23247365374118,-557.9444546895102,-596.5215227324516,-820.5097409286536,1731785227.9753623
360,185.28212360478938,-388.23901440016925,-340.8021233621985,-909.4688712246716,1731785227.9753623
361,108.52815681416541,-766.9674632130191,-755.3513339506462,-790.2651699869893,1731785227.97609
362,-275.3164751380682,-708.2416841587983,-762.1990907695144,-1143.547339501325,1731785227.97609
363,21.77743744198233,-751.7086713938043,-740.6984059242532,-1456.133787647821,1731785227.9768744
364,204.34439367894083,-428.2746434258297,-399.2567596696317,-1160.6442921487615,1731785227.9768744
365,-204.20227748062462,-593.6754588661715,-647.4926192285493,-1065.5704254251905,1731785227.9774632
366,-132.71782972756773,-213.72032286785543,-228.04787959810346,-1181.9579819962382,1731785227.9774632
367,251.36989572178572,-277.19951476575807,-232.85926089109853,-845.5128420824185,1731785227.988228
368,-56.169557434506714,-232.19542864896357,-256.49542861105874,-522.4322346602567,1731785227.988228
369,-244.1518888073042,-567.8327501723543,-603.6666015977971,-833.4011760759167,1731785228.0032744
370,176.530757708475,-395.83475121017545,-350.2659402000718,-923.2092636618763,1731785228.0032744
371,100.88006140477955,-779.2492946675047,-770.7802912178449,-801.0473015592434,1731785228.0193477
372,-278.6150668989867,-717.6101335478015,-767.980976101011,-1146.8309716624208,1731785228.0193477
373,32.391273516230285,-757.079167730175,-740.2084790300578,-1453.250324781984,1731785228.033932
374,213.18925707414746,-432.40723287686706,-395.7150744115934,-1149.832241376862,1731785228.033932
375,-221.52549407538027,-592.029902885668,-645.5366515517235,-1056.3927109339274,1731785228.0347457
376,-131.36772584356368,-210.00286231189966,-218.4026776123792,-1173.8349192924798,1731785228.0347457
377,253.95790649112314,-274.3983296989463,-227.70567875215784,-829.2928959745914,1731785228.0489764
378,-59.24375519808382,-226.61923781502992,-240.5746744996868,-507.1584832412191,1731785228.0489764
379,-243.58716391399503,-562.8699029311538,-591.2875327444635,-817.1700102682225,1731785228.0497627
380,174.09234293736517,-393.75910673476756,-341.2153823073022,-911.4510182011873,1731785228.0497627
381,104.71345885936171,-769.151564787142,-757.7729191719554,-784.7637771521695,1731785228.0633526
382,-268.1657864227891,-711.8469477160834,-754.509856460616,-1137.6532571711577,1731785228.0633526
383,30.061315843835473,-750.3884867094457,-729.0411377623677,-1449.3982278276235,1731785228.0790632
384,208.79487462621182,-419.418560330756,-385.8529582284391,-1143.3809139532968,1731785228.0790632
385,-210.71344330348074,-589.6438467139378,-642.5821305867285,-1052.9781822743826,1731785228.079808
386,-135.38811829593033,-213.0284413760528,-223.144870756194,-1170.6335649304092,1731785228.079808
387,244.38750250451267,-275.42306228680536,-226.51639056624845,-823.4997909432277,1731785228.0933352
388,-57.56828001793474,-223.64975725021213,-257.9091107943095,-520.7904185797088,1731785228.0933352
389,-238.08951097913086,-562.0546047408134,-604.0069324937649,-828.778659730684,1731785228.1090598
390,172.4879258563742,-402.2187604345381,-358.3366443044506,-923.52715515811,1731785228.1090598
391,101.28771049994975,-784.4739349056035,-776.5883558490314,-806.9301641895436,1731785228.1098032
392,-279.142392792739,-731.3692254847847,-776.2872939025983,-1157.1904945396818,1731785228.1098032
393,16.754751801490784,-770.9803758654743,-751.2748429989442,-1467.8060154095292,1731785228.123221
394,204.41919167805463,-438.6528658028692,-408.153981664218,-1169.960382938385,1731785228.123221
395,-215.96052294131368,-603.1448855539784,-658.8806145936251,-1072.6762353410013,1731785228.13952
396,-136.36797208432108,-233.62033053208143,-244.88490919861943,-1195.4291016366333,1731785228.13952
397,231.1108576618135,-299.0517502068542,-255.37719852430746,-857.2000294439495,1731785228.139663
398,-73.73586752638221,-240.07165795564651,-271.5485259327106,-532.0362977464683,1731785228.139663
399,-260.34004576550797,-577.9940583519638,-615.4790756078437,-835.2954354034737,1731785228.1545532
400,148.98452458484098,-410.8953283317387,-372.49029568675905,-938.3240693327971,1731785228.1548555
401,83.69709105836228,-778.172203480266,-774.0134347295389,-804.6731345662847,1731785228.1548555
402,-273.53815270913765,-711.7197911175899,-759.8261242476292,-1144.0241767456755,1731785228.168288
403,34.218214644584805,-753.5973208714277,-734.536920747254,-1446.9766426063143,1731785228.168288
404,197.97347410442308,-427.8408150309697,-391.74891050858423,-1142.3917104150169,1731785228.1839323
405,-216.8674486805685,-597.179745124653,-640.5681944605894,-1050.560336953029,1731785228.1839323
406,-135.7490186416544,-213.35381267219782,-216.20174648845568,-1167.4826992177404,1731785228.1846623
407,245.11117314593866,-275.632496684324,-218.9973217053339,-816.4594292766415,1731785228.1846623
408,-59.02497105067596,-233.16406273748726,-247.1512885717675,-505.36894111242145,1731785228.198324
409,-240.56719469977543,-567.4550202768296,-595.0031233504415,-813.570356560871,1731785228.198324
410,174.28120788512751,-380.45254269242287,-340.2822772683576,-898.2435615076683,1731785228.2139432
411,102.74066163273528,-761.2379364809021,-750.2089715115726,-775.0232077175751,1731785228.2139432
412,-282.2184605062939,-705.4704182916321,-751.2449237992987,-1127.8191902376711,1731785228.2147064
413,33.21218155650422,-749.3787137214094,-721.8941889470443,-1438.0607211119495,1731785228.2147064
414,213.52023822022602,-411.0075253304094,-372.34817948844284,-1126.590633102227,1731785228.2283332
415,-204.95212742174044,-577.3994142590091,-628.1835157573223,-1035.604477030225,1731785228.2283332
416,-125.78966505965218,-205.2083105687052,-210.49278920609504,-1158.0768508291803,1731785228.2440114
417,243.1664251689799,-272.16560942539945,-223.22901850519702,-815.6067320867442,1731785228.2440114
418,-57.07648317376152,-219.67798349726945,-248.6939973034896,-503.28955673705786,1731785228.2447228
419,-245.6945975390263,-560.3641699608415,-595.2518266974948,-821.891633962281,1731785228.2447228
420,185.12691775662825,-389.5479793846607,-335.20162317855284,-897.3572052181698,1731785228.2585652
421,117.62172355642542,-750.9606914026663,-740.0457933819853,-766.8590061143041,1731785228.2585652
422,-280.0493185319938,-710.39212663332,-753.6889484203421,-1132.61000208091,1731785228.2742612
423,39.009026487823576,-750.9868707023561,-725.8229538504966,-1447.8891781955026,1731785228.2742612
424,221.37776802713051,-408.43447416089475,-371.3140971506946,-1129.9453233624808,1731785228.2748756
425,-195.5911578326486,-581.1542738145217,-628.7314111008309,-1036.786285416223,1731785228.2748756
426,-121.52991901012138,-211.55118089355528,-216.2690646876581,-1160.2235534037463,1731785228.2886128
427,251.37550557171926,-268.2200149721466,-213.40430132159963,-810.531687846873,1731785228.2886128
428,-47.850149983074516,-211.09117319900542,-231.5315964068286,-495.4956052294001,1731785228.3041337
429,-235.0882412646897,-545.5691257361323,-583.8600914324634,-807.6276555312797,1731785228.3041337
430,183.9189300709404,-382.1728966720402,-338.72086903685704,-896.3137731305324,1731785228.3047194
431,109.49492095271125,-753.9900103667751,-750.0724651631899,-766.9973824126646,1731785228.3047194
432,-280.77111922344193,-713.5261627961881,-762.1972208195366,-1136.095588839613,1731785228.318295
433,42.45721424696967,-746.9889176497236,-720.7067707111128,-1434.9603440486826,1731785228.318295
434,223.2402382050641,-408.95058035477996,-376.18344689300284,-1129.2272625709884,1731785228.3340456
435,-209.11089617246762,-587.5644623385742,-631.3194218701683,-1043.0244385423139,1731785228.3340456
436,-122.98100019292906,-211.93639058899134,-217.5331508726813,-1163.0995364696719,1731785228.3348749
437,255.2463020258583,-267.24390108371153,-210.1954671596177,-816.1003988808952,1731785228.3348749
438,-58.65098105510697,-223.20844905544072,-246.51363562932238,-504.63218082115054,1731785228.3484318
439,-252.6246321569197,-572.0850164219737,-607.3354434543289,-826.8806605031714,1731785228.3484318
440,182.93533638259396,-393.56837183702737,-340.94236961053684,-908.5694252853282,1731785228.3642375
441,115.17208908544853,-757.3820996265858,-752.0770515394397,-776.4406298007816,1731785228.3642375
442,-272.28528622398153,-706.1174209839664,-754.0816379156895,-1133.7618912672624,1731785228.3646135
443,30.209041892085224,-751.3833000976592,-723.478036578279,-1445.1403517280705,1731785228.3646135
444,226.78566336305812,-410.3717423379421,-370.21082666376606,-1125.1395519194193,1731785228.3788428
445,-201.58995736157522,-590.9191525988281,-633.892473039683,-1046.3342500030994,1731785228.3788428
446,-129.17053461959586,-215.26116164959967,-214.90774110378698,-1173.0027915523387,1731785228.3940072
447,259.27043437818065,-266.19672909611836,-213.92788731539622,-814.9746889942326,1731785228.3940072
448,-49.58172366255894,-217.74445522017777,-248.03577491128817,-507.2052319906652,1731785228.3948562
449,-242.803654873278,-567.462500076741,-598.7187139564194,-826.607647806406,1731785228.3948562
450,185.998314446304,-384.15878354851156,-341.82872590003535,-904.8295253296383,1731785228.4085176
451,106.66755658620968,-762.1280326703563,-757.4625074756332,-783.4940811172128,1731785228.4085176
452,-268.5192069686018,-714.8276479807682,-761.2659857305698,-1145.1087477328256,1731785228.424195
453,37.59908420452848,-752.5725882835686,-727.3076941329055,-1439.5566810942255,1731785228.424195
454,222.0509500191547,-416.77819096203893,-381.1575138340704,-1141.4305561264046,1731785228.4248428
455,-206.6762213013135,-587.0221768449992,-636.5365823083557,-1048.522091477178,1731785228.4248428
456,-133.3367831702344,-218.49617511127144,-230.6078411177732,-1180.3516949652694,1731785228.438824
457,241.10200039343908,-274.9667944922112,-225.37198117980734,-826.7965127541684,1731785228.438824
458,-61.10061552608386,-223.98634824622422,-253.40627124765888,-511.52481643948704,1731785228.4539938
459,-252.40771795948967,-579.2282253373414,-606.8081175605766,-829.8912799675018,1731785228.4539938
460,190.57221209211275,-394.35001092776656,-342.93947618687525,-908.7227611835115,1731785228.4548593
461,101.42047694837674,-758.4330115141347,-752.8923497297801,-777.5588598875329,1731785228.4548593
462,-279.3312577405013,-712.2059781118296,-768.2184597481973,-1143.0630224570632,1731785228.4687345
463,32.161269668955356,-754.1433462649584,-733.1157587640919,-1455.0024679112248,1731785228.4687345
464,216.57199658406898,-419.36246183142066,-382.2271252213977,-1137.1708100768737,1731785228.4844515
465,-218.3073101635091,-597.5686947200447,-637.329441098962,-1050.3359429556876,1731785228.4844515
466,-135.09079624945298,-222.4342897646129,-232.20851829880849,-1186.4888707925566,1731785228.4846983
467,248.9557903003879,-276.60861057275906,-226.21345866983756,-822.4096101061441,1731785228.4846983
468,-66.68428615992889,-227.3634779062122,-254.00839514052495,-511.93246553465724,1731785228.4984698
469,-250.23109618527815,-574.4074942944571,-605.3981752772816,-833.844354220666,1731785228.4984698
470,183.477621876169,-390.4717346737161,-342.64028419042006,-911.3070320528932,1731785228.5303519
471,106.6264176866971,-752.5464089838788,-751.9461550409906,-776.5154277998954,1731785228.5303519
472,-280.50184642663226,-713.5074632964097,-761.131349332165,-1142.8311486598104,1731785228.5310447
473,33.90406304830685,-757.6551123233512,-736.575166223105,-1447.993895394262,1731785228.5310447
474,220.24083844060078,-415.5328042767942,-378.10949537018314,-1131.078513049055,1731785228.5317576
475,-209.5222851675935,-587.3363284412771,-635.2687562233768,-1039.4752734843642,1731785228.5317576
476,-136.01829143846408,-226.8099727127701,-232.77324319211766,-1174.6745268325321,1731785228.5324836
477,245.3991454425268,-277.5510653615929,-226.19101927010342,-820.9435693235137,1731785228.5324836
478,-56.02557128621265,-221.7685875725001,-247.03348172316328,-507.95695188175887,1731785228.543464
479,-247.8824390131049,-570.3871018420905,-603.2028540032916,-830.3550275620073,1731785228.543464
480,184.52105396380648,-393.7740663345903,-348.1454169251956,-906.7106950073503,1731785228.5584097
481,108.70954196201637,-761.8699795734137,-753.4196756235324,-772.96252284199,1731785228.5584097
482,-276.6235701725818,-724.1362589704804,-766.4120880695991,-1133.8703483659774,1731785228.5741377
483,34.27805304387584,-763.7249699514359,-734.428463648539,-1443.1956037511118,1731785228.5741377
484,224.0480565954931,-403.8231775155291,-377.7168058748357,-1116.8893326171674,1731785228.5747218
485,-205.73376651247963,-587.6243007378653,-630.8706338754855,-1031.3335112808272,1731785228.5747218
486,-138.78207750571892,-215.94556334149092,-227.0848553595133,-1164.9507869477384,1731785228.5885966
487,253.3950515477918,-253.93733704136685,-207.9664867860265,-800.991203059908,1731785228.5885966
488,-39.480253882240504,-201.70402431022376,-233.203331687022,-478.53889883030206,1731785228.6041286
489,-242.88593267230317,-550.51701337751,-595.6071171932854,-805.3724958579987,1731785228.6041286
490,196.40271612303331,-369.5021156221628,-334.04599409224465,-887.8840386304073,1731785228.6049788
491,116.963501164224,-734.6809068955481,-740.0794524815865,-748.395120033063,1731785228.6049788
492,-283.75929928803816,-701.2293717418797,-753.4982135226019,-1123.6043229876086,1731785228.618755
493,34.85773753700778,-724.9534271107987,-710.6613994301297,-1422.1025680010207,1731785228.618755
494,228.45365874329582,-388.3362517990172,-363.03021874884143,-1103.8370817718096,1731785228.634261
495,-210.69661375368014,-562.9372211303562,-620.7990832948126,-1018.4420761335641,1731785228.634261
496,-130.0082722096704,-208.40592503082007,-221.26557102845982,-1163.7166199623607,1731785228.6348176
497,251.53632126981393,-262.1838164436631,-212.3758288337849,-797.3186213034205,1731785228.6348176
498,-53.73675251333043,-213.82130016665906,-232.70218509295955,-486.99855253007263,1731785228.6483374
499,-248.7276564030908,-561.4674404477701,-596.5832310817204,-819.7150121880695,1731785228.6483374
500,185.28399355476722,-382.09435877297074,-334.0310344924219,-899.6796830906533,1731785228.6639605
501,110.31021914305165,-751.5403758957982,-737.9215302071534,-761.4099718788639,1731785228.6639605
502,-274.76109999464825,-709.7301643411629,-762.3505567177199,-1132.0564968874678,1731785228.664714
503,26.162470140028745,-754.509856460616,-730.0116418008693,-1451.5430604522116,1731785228.664714
504,226.76322396332398,-403.4080486204475,-368.7597454809584,-1126.3101406055503,1731785228.6782713
505,-200.73352027172223,-579.7368517313153,-628.1816458073445,-1040.6159429708496,1731785228.6782713
506,-122.53969199815765,-205.27562876790762,-221.2767907283269,-1172.8718950538896,1731785228.6943135
507,259.2853939780034,-256.11769871553406,-212.21501313569024,-812.1323650279082,1731785228.6943135
508,-60.016044538933784,-222.1463174680248,-246.8053478258662,-502.95670564100146,1731785228.6947105
509,-249.51677529374138,-575.2040929850191,-608.0123653463088,-835.0336424065754,1731785228.6947105
510,187.02304703416303,-386.24190782383084,-350.93912219209597,-917.4105487805791,1731785228.7084565
511,110.57201213994995,-741.8091562110931,-752.2266475376673,-773.7516417326406,1731785228.7084565
512,-288.65108843008056,-708.6605529538356,-763.2406529071741,-1150.3034687712789,1731785228.724179
513,23.742754868697375,-763.6127729527652,-745.1918957210146,-1467.748046960216,1731785228.724179
514,215.0049785026349,-418.4125272426754,-393.11771389236674,-1143.9063698970713,1731785228.7251587
515,-212.0055787381716,-597.8903261162341,-646.8175672865473,-1059.4276397479698,1731785228.7251587
516,-141.99091166770086,-233.37723703496158,-243.8732662606053,-1199.1372124426998,1731785228.738582
517,250.8070407784544,-275.957867980469,-226.52387036615983,-830.6560895084403,1731785228.738582
518,-54.98587909853086,-214.6552978567779,-238.60374722303823,-500.9334197649732,1731785228.7544885
519,-259.76036127237603,-583.6562668848783,-620.2530579012819,-842.962230312638,1731785228.7544885
520,179.9508962179534,-401.5904572419822,-355.4120425391011,-929.8606757330708,1731785228.7546687
521,112.62147731566802,-754.569694859907,-748.5690253810026,-767.4910492068157,1731785228.7546687
522,-282.7906651995145,-726.5110954423435,-764.194327395875,-1142.6142344623804,1731785228.7687511
523,31.491827576886863,-757.3297410272062,-730.77458139183,-1449.415057377424,1731785228.7687511
524,226.67346636438742,-403.6399224177003,-362.5215923548676,-1117.6859313077293,1731785228.783992
525,-212.62640213081613,-572.0550972223282,-613.4053010824136,-1029.6991750001907,1731785228.783992
526,-127.51001903926954,-205.3616464668885,-208.05998428491876,-1163.858736160677,1731785228.7848256
527,261.3348591537215,-254.2514886376448,-194.94415514031425,-791.2973823747598,1731785228.7848256
528,-45.7445863080211,-203.99658298306167,-215.3079103990458,-474.9373751729727,1731785228.7987852
529,-250.34703308390453,-560.9849933534861,-584.009687430691,-808.4018148221076,1731785228.7987852
530,187.30353953083977,-381.9933814741671,-328.04345466336235,-897.3347658184357,1731785228.8143132
531,117.56936495704576,-740.9153201216832,-718.9153586323373,-742.8600680986419,1731785228.8143132
532,-274.69378179544583,-693.9664860279299,-733.2690946622752,-1115.7318335808814,1731785228.8148112
533,36.90720271272585,-747.1572131477296,-714.3227614867501,-1434.3507403559051,1731785228.8148112
534,233.69325858121738,-397.8954360857606,-347.45727533334866,-1105.5237766518258,1731785228.828575
535,-202.84282384673133,-566.8117574844509,-610.8472095127217,-1015.0387671738863,1731785228.828575
536,-129.92599441064522,-220.87475148309022,-217.98941866727546,-1172.456766158808,1731785228.844028
537,262.00430124579,-251.74575566733256,-201.82931095873937,-798.1413992936723,1731785228.844028
538,-60.27783753583208,-205.29806816764176,-227.25689075747505,-480.39388920832425,1731785228.8446372
539,-246.66323162754998,-562.1630618395284,-590.0907647586428,-818.8024765988812,1731785228.8446372
540,206.6350824018009,-366.56255425699055,-320.07372785778716,-894.2568281549029,1731785228.8585508
541,122.89498249394819,-734.4378133984283,-725.9089715494774,-747.0001373495907,1731785228.8585508
542,-286.149095359724,-709.0345429494046,-749.9789676642977,-1130.7288324031979,1731785228.8740633
543,44.19252782640979,-746.9926575496793,-723.2499026809819,-1445.1291320282035,1731785228.8740633
544,236.81233514426276,-396.54159230180085,-357.64850271260366,-1110.2659697956406,1731785228.8749921
545,-217.43965337378904,-576.5504569690675,-616.0232310513966,-1025.824638646096,1731785228.8749921
546,-137.20383972441778,-216.51776803471148,-215.54726399620995,-1173.2795441490598,1731785228.8886116
547,268.1040780735202,-245.41036514239386,-189.28194660739973,-793.3019687510096,1731785228.8886116
548,-40.35913037182763,-190.30480924528092,-205.524332114961,-467.45757526159286,1731785228.904173
549,-242.0220157825388,-564.5042392117903,-584.3313188268803,-819.6289944890887,1731785228.904173
550,198.29136560065672,-388.5531659964472,-323.0207690228708,-894.3503256537952,1731785228.904847
551,124.08801057981327,-735.9262935807928,-715.7850623694248,-736.9884251682088,1731785228.904847
552,-282.181061506737,-701.1732732425444,-735.6813301336952,-1120.4777666246518,1731785228.9185536
553,34.39772984245792,-745.0591292725876,-710.6539196302183,-1433.5952805648558,1731785228.9185536
554,238.727163921576,-396.50419330224395,-349.2599071119912,-1106.0585823454894,1731785228.9339843
555,-211.16410124814138,-578.6821999438107,-612.3020305954851,-1033.2371203582734,1731785228.9339843
556,-129.3799690171145,-218.49617511127144,-217.25265837600455,-1185.0190901099704,1731785228.934912
557,259.1470176796429,-261.2151823551394,-208.03754488518462,-814.2865474023856,1731785228.934912
558,-62.031850615050644,-214.44586345925927,-238.3494340260513,-500.47341207042336,1731785228.9484422
559,-258.6234316858463,-587.0707955444232,-617.8894411292858,-860.9773283991963,1731785228.9484422
560,177.49378194706514,-404.73197320476174,-360.49830647883937,-941.7423378922977,1731785228.9639015
561,106.34592519002035,-769.9481634777039,-761.1687483317219,-792.2454470135272,1731785228.9639015
562,-303.70044585177675,-746.98330779979,-799.1399525818415,-1197.325230914168,1731785228.964614
563,14.737075775396079,-796.4939733631909,-772.3099102997221,-1514.5379353058524,1731785228.964614
564,212.4132278333418,-441.19599777273834,-409.6106726969592,-1182.285223242361,1731785228.97827
565,-237.81836823234335,-626.6613764753565,-682.881422559265,-1107.4666546788067,1731785228.97827
566,-168.3572063553147,-275.29777563828975,-283.3404304930009,-1259.7123720250092,1731785228.9939384
567,242.64657907513902,-301.0600764830597,-254.61051903339103,-879.3421071316116,1731785228.9939384
568,-57.80202376516536,-234.24489382468164,-259.169457079377,-530.8526194104925,1731785228.9946108
569,-266.4024235936813,-600.1978443888947,-639.0572748784907,-872.2606065655127,1731785228.9946108
570,179.96585581777617,-398.5648781778291,-348.65404331916943,-927.1043694657274,1731785229.0082805
571,115.39648308278993,-748.3053624341264,-727.7452624277212,-749.5918880188838,1731785229.0082805
572,-286.1939741591923,-714.2778826872818,-760.0617379448377,-1140.7667238842696,1731785229.0238807
573,35.6655559274368,-754.7492100577801,-730.1313185994513,-1454.8154729134403,1731785229.0238807
574,229.76636362774298,-402.2598993340507,-358.8938893978484,-1113.5196827570908,1731785229.0246515
575,-208.94634057441726,-592.6432464784011,-629.176459195558,-1047.6357351876795,1731785229.0246515
576,-145.7869101227261,-234.73108081892133,-231.54655600665137,-1198.7033840478398,1731785229.0382116
577,255.1041858275421,-261.57047285092995,-211.84476304007694,-813.1196986162104,1731785229.0382116
578,-57.77958436543122,-215.82214664295316,-228.90992653789,-481.87862949073315,1731785229.0538836
579,-266.5856786915101,-584.142453879118,-623.6077481615357,-850.0156816290691,1731785229.0538836
580,172.86004590196535,-405.21816019900143,-361.97930686129257,-929.5166049371473,1731785229.0545776
581,107.87554427189752,-765.8417533263564,-759.7737656482495,-780.692896050401,1731785229.0545776
582,-299.11158860614523,-745.5958049162291,-786.6823458294384,-1188.2260543219745,1731785229.0682187
583,48.58691027434543,-751.989163890481,-726.2231231457554,-1453.7009827266447,1731785229.0682187
584,245.2832085439004,-396.2274407055229,-358.4114423035644,-1108.029509622138,1731785229.0838833
585,-209.14081537211314,-589.7373442128301,-621.1281944909133,-1031.901976074092,1731785229.0838833
586,-129.28273161826655,-231.8476179530844,-229.2726968335919,-1203.6250923895277,1731785229.0846064
587,271.97487452765927,-251.86917236587033,-199.6339896847494,-793.0775747536682,1731785229.0846064
588,-49.42090796446428,-213.92975726537406,-223.87228129757568,-479.866563314572,1731785229.0982034
589,-254.12433203915134,-588.3909802287817,-612.0664168982767,-845.3370667845011,1731785229.0982034
590,195.79311243025586,-394.80627872236073,-343.2985065826215,-919.003746161703,1731785229.1139069
591,126.96025374578312,-746.2558972584084,-733.609425558243,-750.5156433079392,1731785229.1139069
592,-288.32197723397985,-725.8042543507181,-766.7486790656112,-1152.4165122462437,1731785229.1146088
593,33.48893415322527,-768.4821226950735,-736.6088253227063,-1457.3586048833095,1731785229.1146088
594,233.93635207833722,-401.3436238449067,-358.2169675058685,-1102.2364045907743,1731785229.1282375
595,-200.1126968790777,-575.1517343856394,-613.5361975808628,-1017.1592904487625,1731785229.1282375
596,-129.4846862158738,-229.42416278179735,-224.26497079292312,-1185.482837704476,1731785229.1438992
597,260.9870484578423,-268.4892877689563,-209.6419619661756,-807.6257855813019,1731785229.1438992
598,-43.78861863119528,-202.56420130003244,-218.78227745788172,-478.23970683384687,1731785229.1446006
599,-263.5189607278444,-581.5993219092488,-610.506878616754,-840.9165050368756,1731785229.1446006
