,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
18096,-91.01046542171389,-90.36346272937953,-51.96590988431126,-57.27469787141308,1731709533.6394484
18097,76.36127729527652,101.84121569339186,72.41942274197936,48.54203147487715,1731709533.6394484
18098,95.23655237164348,112.6083876658231,90.03809143323451,79.40368590923026,1731709533.6399713
18099,-78.46310107037425,-84.63019609730691,-41.09776061307639,-36.90720271272585,1731709533.6399713
18100,24.773097306489944,43.74186988174915,36.15735277161002,14.606179276946932,1731709533.6538107
18101,142.2134357150644,158.20898782555014,122.9492110433057,103.04359352914616,1731709533.6538107
18102,-15.004478622227907,-19.862608664669096,6.167095026932657,8.884132344741374,1731709533.6694443
18103,-55.98630233667791,-50.466210002079606,-28.90942665748298,-39.469034182373434,1731709533.6694443
18104,122.70985744614154,157.58068463299423,114.28760274592787,80.15166590036824,1731709533.669973
18105,29.156260054558516,35.267256582155824,32.96347820945084,34.78667943784967,1731709533.669973
18106,-95.91721416357905,-101.03713720291853,-63.761554344557226,-64.53384368540719,1731709533.6838696
18107,70.59809146355838,96.07802986167371,65.4781684242189,39.28203918458894,1731709533.6838696
18108,101.00721800327301,115.63022683002055,91.09274322073907,80.84728729212657,1731709533.6994553
18109,-83.65782210882753,-92.45406680461019,-51.38248549122363,-39.93278177687898,1731709533.6994553
18110,-0.033659099601209164,26.474751786328852,14.05454403348267,-5.873512880410999,1731709533.699967
18111,129.60623296443373,153.13768348563462,110.44298559147865,89.84922648547217,1731709533.699967
18112,-32.406233116053045,-35.652466277591884,-5.890342430211604,-7.3058945634402335,1731709533.713865
18113,-67.71462859772146,-63.346425449475646,-41.43061170913279,-45.67352820886299,1731709533.713865
18114,111.07502868399024,139.0681798523292,95.70403986610472,68.54675633786246,1731709533.729262
18115,29.246017653495073,34.15276639536023,36.075074972584844,39.54009228153154,1731709533.729262
18116,-96.59413605555892,-91.66494791395962,-53.26365516893566,-62.346002211328596,1731709533.7298663
18117,76.83250468969345,98.4154673339799,70.47467476502061,45.26587911369279,1731709533.7298663
18118,102.52187748532742,121.95813755504787,98.16863393690437,88.38318570284173,1731709533.7439325
18119,-73.5189533289522,-79.06522496324033,-36.26206997036934,-32.68111576279625,1731709533.7439325
18120,4.41682184766978,24.694559407420456,15.531804515980184,-0.3571604457683861,1731709533.759598
18121,120.72023066971451,147.76718714926392,106.59088863711804,88.19993060501292,1731709533.759598
18122,-31.81906882300973,-28.872027657926083,-3.5641246577724814,-7.373212762642652,1731709533.7598493
18123,-54.00041546020657,-41.17255861219019,-19.518537868745625,-35.040992634836584,1731709533.7598493
18124,121.06056156568229,146.09919176902622,104.82191595807672,79.43734500883147,1731709533.7734375
18125,35.49165057949722,38.51348974369466,41.658745606429875,42.49461324652657,1731709533.7734375
18126,-98.65108103118837,-96.60909565538168,-65.31361282616854,-62.61901490809396,1731709533.7894528
18127,59.789780591614544,80.09369745105505,51.01223539561033,37.55794530501589,1731709533.7894528
18128,82.41991522349417,100.03858391474932,80.19467474985868,65.11352817853913,1731709533.789956
18129,-91.56771051511168,-94.22677938360721,-51.15809149388224,-42.83868404245004,1731709533.789956
18130,2.169141974300146,18.609742179512978,18.05249708611518,-3.7941285050474107,1731709533.8037813
18131,121.03438226599246,142.90157730691135,108.81612911075354,87.20137731684372,1731709533.8037813
18132,-46.54305494856089,-46.56175444833934,-18.796737177297473,-13.409411291126162,1731709533.8191445
18133,-64.13180444017053,-62.624624758027494,-37.44387835636735,-43.63528273301199,1731709533.8191445
18134,108.14294711872935,138.81386665534228,93.228226095438,69.59392832545564,1731709533.8197713
18135,22.304763335734606,24.60854170843959,30.64848013687879,27.086225429084152,1731709533.8197713
18136,-95.36744887009263,-95.21037307195365,-59.53920729458332,-63.89432079298422,1731709533.8335483
18137,53.0990995708853,78.67253546789289,50.36149280332029,28.653243510518223,1731709533.8335483
18138,91.98657931014895,108.20652541797608,85.63996908534318,74.94946506200358,1731709533.8492267
18139,-84.8919890942052,-92.08381670899689,-50.967356596142054,-40.10481717484072,1731709533.8492267
18140,-11.088803368620574,9.63024238590151,7.22922661434859,-13.734782587271184,1731709533.8498223
18141,112.34285476896912,137.51612137071788,95.59558276738971,75.42069245642051,1731709533.8498223
18142,-46.96566364355385,-51.46102339029312,-22.14020773768425,-19.037960724439472,1731709533.8633754
18143,-70.38491716608405,-62.38153126090765,-40.3161215223372,-47.3751826887019,1731709533.8633754
18144,93.89018838759512,123.40547883789986,77.404709382914,59.507418144959956,1731709533.8794775
18145,7.7453328082337976,13.108349344693124,12.281831454485655,15.668310864362866,1731709533.8794775
18146,-98.9353134278208,-97.49919184483588,-64.10188524052501,-65.7156520714052,1731709533.8798358
18147,56.502408530563116,82.80512491893023,48.99642931949347,31.001900682691485,1731709533.8798358
18148,79.60751045681536,96.65023455489427,74.52498641703278,61.45216612191871,1731709533.8935528
18149,-99.11856852564961,-105.06126955524087,-64.86482483148575,-56.762331577483565,1731709533.8935528
18150,-14.50333202816546,4.944147741422057,-0.7218006914481521,-14.617398976814002,1731709533.9092116
18151,113.52466315496713,131.15829144604504,92.08381670899689,80.74257009336725,1731709533.9092116
18152,-42.19729120004922,-43.319261186756194,-18.643401279114187,-17.89729123795405,1731709533.9099395
18153,-54.68107725214213,-51.80883408617228,-31.564755626022816,-42.06826465157792,1731709533.9099395
18154,112.29797596950084,140.63145803380758,98.14245463721454,76.63989984197542,1731709533.923896
18155,22.783470530062914,27.671519772149622,32.60444781370461,35.13449013372883,1731709533.923896
18156,-106.15706024225801,-108.26262391731143,-72.30722574330866,-70.43914571544155,1731709533.9398377
18157,41.84574060421437,61.98884176556021,31.882647122256458,20.911650602240115,1731709533.9398377
18158,78.7061945674941,93.12724879663438,74.03879942279309,61.44842622196302,1731709533.9399655
18159,-96.46697945706546,-102.67147348355502,-62.632104557938874,-53.28796451864764,1731709533.9399655
18160,-12.84655634779483,4.345763748511672,0.029919199645519257,-16.558407053817064,1731709533.9536781
18161,103.77474397048354,124.17963812872767,89.34994984138757,72.58210839005187,1731709533.9536781
18162,-49.40407841466367,-49.63595221191645,-23.37437472306192,-24.81610615598038,1731709533.969722
18163,-72.15762974508107,-66.47298181243241,-46.21394375246018,-46.9301345939748,1731709533.969722
18164,104.23849156498909,139.51696784701198,95.07947657350451,65.99988446803764,1731709533.9698057
18165,24.735698306933045,30.420346239581704,31.74801072385162,32.247287367936224,1731709533.9698057
18166,-88.02228535711765,-90.94688712246716,-50.1707579055801,-55.81613688869402,1731709533.9836972
18167,54.61375905293971,82.41243542358279,52.60169287677854,34.37903034267947,1731709533.9836972
18168,81.81405143067241,97.86570204049349,76.09574439842254,66.25419766502455,1731709533.9996655
18169,-92.44284710474312,-101.88235459290445,-61.382977972738445,-52.22583293123171,1731709533.9996655
18170,-2.457114270888269,19.129588273353875,11.907841458916664,-10.492289325688034,1731709533.9997485
18171,117.47773740813136,138.89240455441177,99.78427071776241,82.69479787023738,1731709533.9997485
18172,-39.616760230623186,-38.26665634661913,-14.49959212820977,-14.983909172471613,1731709534.0140767
18173,-69.22180827986449,-65.90825691912323,-43.88398608006537,-49.514405463356525,1731709534.0140767
18174,99.51125802099705,131.29292784444988,85.15752199105918,64.87417458137497,1731709534.0294707
18175,12.775498248636723,15.887095011770725,19.626994967460632,23.365024973172694,1731709534.0294707
18176,-107.66050002444535,-103.95799906831235,-68.5149671882391,-66.98721805633977,1731709534.0299878
18177,53.53666786570102,78.10407067462802,50.44377060234547,33.421615954022855,1731709534.0299878
18178,87.40146196447313,99.6047555198893,78.30602527223527,67.77633694699034,1731709534.0439322
18179,-92.36056930571795,-97.70114644244313,-54.546440853737295,-54.01350511005148,1731709534.0439322
18180,-4.996506340801716,10.733512872830033,9.918214682489634,-8.420384750235826,1731709534.0596776
18181,99.35792212281376,121.37471316196024,80.40036924742162,70.43914571544155,1731709534.0596776
18182,-37.39151975698769,-40.25254322309047,-11.387995365075767,-14.67349747614935,1731709534.0597506
18183,-72.05665244627744,-65.8446786198765,-40.92572521511465,-47.521038786973804,1731709534.0597506
18184,119.02231608983129,149.1472102329135,104.5676027610898,77.62723343027756,1731709534.073675
18185,18.0824162857607,25.35278179962188,25.109688302502036,28.888857207726687,1731709534.073675
18186,-102.99310487974435,-105.08370895497501,-62.216975662857294,-68.04186984384432,1731709534.089672
18187,61.356798673048615,80.82297794241458,58.83236620295793,32.29590606736019,1731709534.089672
18188,95.5619236677885,110.65615988895297,93.02253159787506,76.39680634485558,1731709534.089745
18189,-97.61512874346226,-105.41282015107572,-64.06074634101242,-52.46518652839586,1731709534.089745
18190,-13.112089244648814,3.380869559943676,2.4084955714643,-14.550080777611583,1731709534.103742
18191,107.69415912404656,135.49283549468964,97.2336589479819,79.57946120714769,1731709534.103742
18192,-36.56126196682453,-40.97060401458293,-12.760538648813963,-7.691104258876294,1731709534.119686
18193,-71.19273555651307,-66.46924191247672,-46.34110035095364,-49.910834858659655,1731709534.119686
18194,108.569295713678,138.42865695990622,95.39362816978246,69.29847622895613,1731709534.1197596
18195,24.242031512781978,27.78371677082032,31.617114225402474,27.9950211183168,1731709534.1197596
18196,-102.17780668940395,-101.8262560935691,-68.85529808420688,-62.63771440787241,1731709534.1335728
18197,56.599645929411054,81.39144273567945,52.44835697859526,33.56373215233907,1731709534.1335728
18198,82.51341272238642,97.98163893911988,75.26922650821507,62.51803760929033,1731709534.149244
18199,-91.42933421675116,-100.73794520646334,-59.19887639861554,-49.948233858216554,1731709534.149244
18200,-5.5724509339779615,12.517445151694119,8.138022303581238,-11.236529416870326,1731709534.1498835
18201,114.48207754362375,135.066486899741,97.82082324102521,84.11595985339954,1731709534.1498835
18202,-40.97808381449431,-44.2056174762547,-14.937160423025489,-17.781354339327663,1731709534.1639595
18203,-75.94988830015063,-65.16027692798525,-44.19439777638763,-51.45541354035959,1731709534.1639595
18204,100.38639461062849,128.5815003765747,85.02288559265435,63.43057319847867,1731709534.1794543
18205,26.384994187392294,23.572589420713484,30.768156935460865,27.310619426425546,1731709534.1794543
18206,-86.17103487905115,-86.39916877634823,-48.929111120291054,-51.6349287382327,1731709534.1799283
18207,61.30444007366896,85.61378978565335,57.66551741678268,35.059692134615034,1731709534.1799283
18208,90.93940732255578,102.17780668940395,85.7820852836594,77.67959202965721,1731709534.1935413
18209,-95.31135037075728,-102.40968048665673,-55.89654473774135,-49.75749896047637,1731709534.1935413
18210,-7.412481712177396,8.84112349525094,5.030165440402925,-10.765302022453398,1731709534.209705
18211,114.88598673883826,136.15479778684676,98.71091943047941,87.3921122145839,1731709534.209705
18212,-38.894959539175034,-38.22551744710654,-0.8826163895428181,-6.165225076954812,1731709534.2097902
18213,-61.745748268440366,-52.82234697416425,-33.42722580395639,-40.08237777510658,1731709534.2097902
18214,102.36480168718845,130.08868005871773,88.10082325618714,64.717098783236,1731709534.2238812
18215,13.302824142389,17.080123097635806,18.329249682836235,18.2862408333458,1731709534.2238812
18216,-109.10036150738597,-106.96861853264272,-70.9608617592603,-65.13970747822896,1731709534.2392774
18217,56.30045393295586,78.79595216643065,46.890865644440055,34.85773753700778,1731709534.2392774
18218,84.74987289588898,101.00721800327301,83.28383211325854,67.89975364552811,1731709534.2399127
18219,-94.94110027514398,-104.98273165617138,-63.19308955129236,-56.66883407859132,1731709534.2399127
18220,-2.576791069470346,17.005325098522007,14.376175429672003,-8.308187751565129,1731709534.2535088
18221,112.35781436879188,137.82279316708446,99.02881092671305,82.62747967103496,1731709534.2535088
18222,-39.50456323195249,-38.023562849499285,-11.459053464233875,-12.64273180020973,1731709534.2691884
18223,-66.5889187110588,-60.32832618523389,-40.809788316488266,-43.25007303757593,1731709534.2691884
18224,103.91312026884407,137.81157346721739,93.1571679962799,70.54012301424518,1731709534.269912
18225,23.29583682399243,27.7537975711748,34.22756439447403,30.986941082868725,1731709534.269912
18226,-93.22074629552662,-96.10420916136354,-53.338453168049455,-54.58570980327204,1731709534.283663
18227,62.65080405771732,86.42534807603806,57.69169671647251,37.24005380878225,1731709534.283663
18228,86.27575207781047,101.91975359246135,79.69352815579623,71.82290869904682,1731709534.2995353
18229,-92.13991520833224,-100.94363970402628,-55.09620614722371,-48.18300107913092,1731709534.2995353
18230,-0.011219699867069721,13.609495938755572,12.827856848016381,-9.112266242038459,1731709534.2999396
18231,109.13402060698718,133.55182741768658,94.21555968374014,76.14997294778004,1731709534.2999396
18232,-31.938745621591806,-32.417452815920115,-2.4047556715086102,-4.399992297869176,1731709534.3139608
18233,-71.86965744849294,-64.75262783281505,-42.64233929477632,-48.05958438059315,1731709534.3139608
18234,102.06934959068894,131.31162734422833,87.56975746247917,67.6454404485412,1731709534.3299825
18235,19.33902267087251,22.372081534937024,26.822562482208014,27.57615232327953,1731709534.3299825
18236,-99.47759892139584,-99.0101114269346,-61.67469016928226,-65.00881097977981,1731709534.3300881
18237,62.5124277593568,91.83324341196567,61.5475335707888,37.801038802135736,1731709534.3300881
18238,96.18274706043303,113.41620605625212,87.67447466123849,77.2756828344427,1731709534.3437705
18239,-87.71935346070677,-87.12096946779639,-47.665024935267866,-41.3726432598196,1731709534.3437705
18240,-1.4996998822316527,17.828103088773787,14.372435529716313,-3.7268103058449924,1731709534.3600998
18241,116.4604846201837,139.12801825162023,99.35044232290238,86.21778362849727,1731709534.3600998
18242,-31.44133892748505,-29.41805305145681,-3.8408772544935346,-4.291535199154168,1731709534.3602412
18243,-66.46924191247672,-53.20381676964462,-34.19764519482851,-38.657475891988724,1731709534.3602412
18244,101.66170049551874,130.48510945402086,87.80163125973195,66.28785676462576,1731709534.373541
18245,15.771158113144338,21.923293540254235,29.84814154636115,26.121331240516156,1731709534.373541
18246,-101.1231549018994,-101.61308179609478,-57.92357051372528,-62.11412841407582,1731709534.3897145
18247,54.06025385949761,81.36526343598962,51.3937051910907,30.945802183356136,1731709534.3897145
18248,90.72249312512577,110.51030379068106,84.15896870288998,68.33358204038814,1731709534.389789
18249,-91.54901101533324,-94.79150427691638,-56.7679414274171,-49.540584763046354,1731709534.389789
18250,-13.411281241104007,9.338530189357698,2.3449172722175717,-14.508941878098994,1731709534.403589
18251,113.50970355514437,137.90507096610963,102.88838768098503,80.93330499110743,1731709534.403589
18252,-34.855867587029934,-38.087141148746014,-6.395228924229741,-2.099953825119883,1731709534.4197817
18253,-61.66721036937088,-56.73428232781589,-32.71664481237531,-36.970781011972576,1731709534.4197817
18254,112.30919566936791,140.04429374076426,94.45865318085998,69.45555202709511,1731709534.4198668
18255,24.94139280449599,30.068795643746853,28.51299726217985,31.001900682691485,1731709534.4198668
18256,-86.08875708002597,-91.40315491706133,-52.885925273410976,-52.749418925028294,1731709534.434064
18257,64.5132742356509,90.31484402995557,60.189949886873364,41.67183525627479,1731709534.434064
18258,87.94000755809247,109.9792379969731,86.21965357847512,73.42732578003779,1731709534.4493084
18259,-90.5616774270311,-96.54551735613495,-54.553920653648674,-51.60126963863149,1731709534.4493084
18260,-4.293405149132013,18.037537486292422,8.575590598396957,-8.502662549261004,1731709534.4499393
18261,115.35721413325518,143.04369350522757,98.87921492848545,82.17869167635217,1731709534.4499393
18262,-33.12055400758982,-36.14239317178726,-9.357229689136147,-5.4920430849306285,1731709534.4639912
18263,-71.26005375571549,-66.2523277150467,-43.708210782147944,-48.01844548108056,1731709534.4639912
18264,109.27987670525908,136.0650401879102,92.86545579973608,67.11811455478892,1731709534.4796815
18265,23.636167719960213,27.02451707981527,29.141300454735756,32.153789869043976,1731709534.4796815
18266,-93.88270858768374,-88.20554045494646,-50.4325509024784,-54.65676790243015,1731709534.4797697
18267,65.97557511832565,93.50497869215906,65.63150432240218,43.66146203270182,1731709534.4797697
18268,88.96474014595151,107.00227763224393,85.81200448330492,73.10195448389277,1731709534.4937823
18269,-100.2704577120021,-100.73794520646334,-62.00380136538297,-55.34490949427709,1731709534.4937823
18270,-12.285571354441345,6.709380520507693,3.3135513607412577,-14.063893783371896,1731709534.509688
18271,108.65905331261456,128.48426297772676,94.35393598210067,76.98397063789889,1731709534.509688
18272,-29.679846048355103,-33.10559440776706,-4.44300114735961,-3.251843011472374,1731709534.509765
18273,-62.43388986028731,-50.70930349919945,-35.91425927449018,-45.527672110591084,1731709534.509765
18274,118.0574219012633,144.71916868537664,103.94303946848959,77.12234693625942,1731709534.5238833
18275,23.69974601920694,34.451958391815424,34.354720992967486,39.78318577865139,1731709534.5238833
18276,-90.95810682233423,-89.8922353349626,-52.04070788342506,-49.376029164996,1731709534.5392869
18277,55.81426693871617,82.40121572371572,54.490342354401946,39.94774137670174,1731709534.5392869
18278,82.47601372282952,105.11736805457622,77.59544428065419,66.00736426794901,1731709534.5399404
18279,-84.04677170421928,-95.53948426805437,-49.8379068095237,-48.1156828799285,1731709534.5399404
18280,-2.4047556715086102,10.591396674513817,10.168787979520857,-6.733689870219678,1731709534.5539443
18281,112.8327816631645,136.89903787802905,90.116629332304,76.17241234751418,1731709534.5539443
18282,-42.51892259623855,-43.59975368343294,-20.640507855452597,-11.647918411996216,1731709534.5696704
18283,-73.19732193276286,-64.15424383990467,-41.7223239056766,-45.62864940939471,1731709534.5696704
18284,108.44213911518455,143.44760270044208,98.1948132365942,72.3502345927991,1731709534.569746
18285,36.015236573293805,43.696991082280874,44.25797607563436,38.97536738822237,1731709534.569746
18286,-99.37288172263652,-98.70717953052372,-57.93105031363666,-63.165040301624686,1731709534.58448
18287,56.165817534551024,79.82442465424538,57.83007301483303,34.67822233913466,1731709534.58448
18288,81.15395908849314,103.55034997314215,77.3168217339553,68.1821160921827,1731709534.5849788
18289,-83.37171976221725,-89.76507873646915,-52.61104262666777,-47.661285035312176,1731709534.5985384
18290,-9.718130034860224,8.291358201764524,5.484563285019249,-12.150934956036508,1731709534.5985384
18291,117.1467562620528,143.1072718044743,103.24180822679773,88.22050005476922,1731709534.6142197
18292,-38.06283179903403,-40.92198531515896,-14.512681778054684,-10.411881476640701,1731709534.6142197
18293,-60.378814834635705,-52.64657167624682,-26.465402036439627,-38.73414384108037,1731709534.6149325
18294,106.49552118824795,140.08169274032116,96.5099883065559,74.8503577131778,1731709534.6149325
18295,22.916236978489906,32.754043811932206,33.372997254598886,31.486217726953328,1731709534.628444
18296,-118.84467084193602,-112.41765276808292,-74.83726806333289,-72.53909954056144,1731709534.628444
18297,66.22053856542334,90.9319275226444,61.994451615493745,39.8336744280532,1731709534.6441255
18298,85.52964203665033,101.10445540212095,74.48197756754234,71.26379365567118,1731709534.6441255
18299,-91.95853006048128,-97.06536344997585,-54.92230079928413,-56.86517882626504,1731709534.6448169
18300,-17.987048836890608,1.0284724878147244,-0.11406694864854217,-12.969973046332598,1731709534.6448169
18301,110.51965354057029,135.37689859606326,93.94441693695262,77.85723727755249,1731709534.6584282
18302,-39.498953382018954,-41.77842240501195,-16.26295495731756,-11.410434764809906,1731709534.6584282
18303,-67.34998835204169,-61.96266246587038,-39.435375082772225,-49.688310811296105,1731709534.6741943
18304,98.72026918036863,128.32718717958778,89.6547516877763,67.74080789741129,1731709534.6741943
18305,29.330165402498096,41.47549050860107,45.72962670819834,38.15071944799274,1731709534.6748457
18306,-89.96890328405425,-91.1937205195427,-52.745679025072604,-51.10573289450258,1731709534.6748457
18307,70.40548661584035,91.74348581302911,65.61467477260157,44.29537507519126,1731709534.6888316
18308,90.58972667669877,106.8639013338834,87.86333960900083,77.00827998761088,1731709534.6888316
18309,-86.34868012694642,-89.9296343345195,-50.99166594585404,-45.04709496628493,1731709534.704186
18310,-16.607025753241032,-1.5557983815670013,-2.6796383182518184,-14.06202383339405,1731709534.704186
18311,114.13987669767812,139.30005364958197,101.53641384700313,82.04218532796949,1731709534.7047555
18312,-31.435729077551514,-33.00835700891912,-8.136152353603393,-2.494513270445168,1731709534.7047555
18313,-58.21341276029125,-48.932851020246744,-25.5491265472956,-37.40273945685476,1731709534.734958
18314,100.55282015865669,131.55846074130386,92.0969063588418,69.143270380795,1731709534.734958
18315,23.634297769982368,35.12140048388392,34.70814153878018,33.10933430772275,1731709534.7359328
18316,-108.27571356715634,-111.67341267690063,-70.96647160919383,-65.25751432683319,1731709534.7359328
18317,58.57618305599317,89.8922353349626,61.91217381646857,37.83656785171479,1731709534.7364264
18318,78.21439772332087,94.26417838316411,70.28954971721396,64.2888802383095,1731709534.7364264
18319,-80.75378979323432,-87.86520955897868,-44.319684424903244,-43.984963378869,1731709534.7489903
18320,-15.821646762546152,5.568711034022272,-1.7558830291964114,-11.481492863968015,1731709534.7489903
18321,115.05241228686646,140.68007673323154,100.97916875360534,82.03470552805811,1731709534.764218
18322,-38.46674099424854,-35.992797173559666,-8.790634845849127,-3.781038855202496,1731709534.764218
18323,-62.49933810951188,-46.434597849845886,-24.976921854075044,-36.65101956576109,1731709534.7649205
18324,112.56911871628836,143.30548650212586,103.73173512099311,75.20564820896834,1731709534.7649205
18325,34.558545540552586,38.853820639662445,42.50957284634933,36.18727197125554,1731709534.778404
18326,-90.05492098303512,-87.97366665769368,-50.348403153475374,-52.145425082184374,1731709534.778404
18327,62.97056550392881,87.03869166877121,59.197006448637694,40.435798320919275,1731709534.794111
18328,89.9502037842758,105.46891865041107,85.6867178347893,76.39119649492204,1731709534.794111
18329,-80.29378209868446,-84.45442079938948,-40.90889566531405,-36.18727197125554,1731709534.7948515
18330,-0.4543978446163237,19.24926507193595,10.544647925067693,-3.8072181548923254,1731709534.7948515
18331,122.80896479496732,147.89434374775738,104.48719491204247,87.22942656651139,1731709534.808421
18332,-28.559746011625975,-27.458345474675298,-3.8053482049144804,-0.9536744887009263,1731709534.808421
18333,-63.07154280273244,-61.98884176556021,-34.180815645027906,-42.69843779411167,1731709534.8243537
18334,100.63135805772617,130.6197458524257,87.14153891755268,68.86277788411826,1731709534.8243537
18335,32.243547467980534,38.75284334085882,40.93133506504819,37.85526735149324,1731709534.8248887
18336,-99.81605986738577,-99.91516721621156,-59.76173134194687,-60.64621768146753,1731709534.8248887
18337,66.76282405899838,91.16380131989717,64.91531348088756,39.680338529869914,1731709534.838684
18338,85.30898793926463,99.37288172263652,73.52456317888573,67.97268169466406,1731709534.838684
18339,-80.70143119385466,-89.0769371446222,-47.32656398927793,-43.285602087154984,1731709534.8544786
18340,-3.5585148078389466,9.398368588648736,6.576614072080702,-3.9680338529869914,1731709534.8544786
18341,124.73127337219194,145.02584048174322,111.1442168331705,88.60944965016097,1731709534.8548732
18342,-35.867510525044054,-36.70337816514075,-12.156544805970043,-13.762831836938858,1731709534.8548732
18343,-53.553497415501624,-47.35087333898991,-23.466002271976322,-31.74801072385162,1731709534.868873
18344,109.12467085709795,137.48994207102805,97.81895329104736,71.57046545203775,1731709534.868873
18345,34.55106574064121,38.55088874325156,42.3337975484319,43.74186988174915,1731709534.8842218
18346,-92.80000755051151,-96.10420916136354,-52.771858324762434,-49.96506340801716,1731709534.8842218
18347,70.56630231393501,92.98513259831816,63.41187369870022,39.85611382778734,1731709534.8848827
18348,89.65101178782061,107.3126893285662,83.12114646518603,70.08946506958455,1731709534.8848827
18349,-59.03619075054303,-67.00030770618469,-23.039653677027673,-20.251558260060847,1731709534.9151514
18350,-3.4350981093011796,11.574990362860262,10.23423622874543,-4.345763748511672,1731709534.9151514
18351,116.2566600725986,136.3193533848971,96.89893790194765,79.89548275340348,1731709534.9156482
18352,-29.53959980001673,-37.39525965694338,-12.889565197285265,-3.982993452809751,1731709534.9156482
18353,-55.490765592548996,-49.37415921501815,-25.90441704308614,-37.88144665118307,1731709534.916552
18354,117.10561736254022,145.56812597531825,103.04359352914616,77.57674478087574,1731709534.916552
18355,37.57290490483865,45.82873405702412,49.3386301654391,42.810634792782366,1731709534.928892
18356,-103.17075012763962,-106.11592134274542,-69.87442082213238,-62.534867159090936,1731709534.928892
18357,58.83049625298008,86.61982287373394,57.547710568178445,37.612173854373395,1731709534.9446907
18358,88.44302410213277,100.99599830340594,77.17096563568339,72.40072324220091,1731709534.9446907
18359,-76.8306347397156,-83.3735897121951,-39.461554382462054,-39.5008233319968,1731709534.9447699
18360,-0.5067564439959824,15.25879181921482,11.696537111420184,-6.45506732352078,1731709534.9447699
18361,123.05953809199855,149.28184663131833,108.47392826480791,92.28203140664846,1731709534.958758
18362,-42.629249644931406,-35.52156977914274,-13.89933818532154,-8.691527497023344,1731709534.958758
18363,-59.930026839952916,-52.26136198081076,-30.878483984153718,-37.91510575078428,1731709534.974376
18364,113.57141190441325,137.07481317594647,93.30489404452965,76.54827229306102,1731709534.974376
18365,41.511019558180124,45.316367763094604,46.49630619911477,43.83162748068571,1731709534.9748583
18366,-85.59696023585275,-87.62959586177021,-47.40884178830311,-47.03298184275627,1731709534.9748583
18367,69.87442082213238,94.92988057527691,66.57956896116957,42.54510189592838,1731709534.988694
18368,93.47318954253569,111.5350363785401,87.09292021812871,76.54079249314964,1731709534.988694
18369,-82.80325496895239,-89.83239693567157,-49.17407456738874,-39.74017692916095,1731709535.0044444
18370,-1.7932820287533104,14.735205825418234,13.738522487226874,-3.8072181548923254,1731709535.0044444
18371,113.60507100401446,141.39439762476832,101.622431545984,80.10865705087781,1731709535.004977
18372,-33.017706758808345,-32.89242011029273,-5.4284647856839,-4.211127350106835,1731709535.004977
18373,-63.72976519493386,-59.15025769919157,-33.54129275260493,-39.38114653341472,1731709535.0186427
18374,105.27257390273735,130.88527874927968,92.57561355317011,67.57251239940524,1731709535.0186427
18375,37.58412460470572,48.25218922831118,48.00722578121349,39.55692183133215,1731709535.0342324
18376,-94.02295483602211,-94.4137743813917,-56.26492488337681,-52.36981907952577,1731709535.0342324
18377,61.957052615936846,89.5219852393493,61.149234225507826,38.32275484595448,1731709535.035005
18378,98.028387688566,110.54770279023796,86.90592522034422,70.63175056315958,1731709535.035005
18379,-74.25384367024526,-82.51715262234211,-39.809365078341216,-34.67635238915682,1731709535.04871
18380,-0.016829549800604582,12.173374355770648,16.32653325656429,-3.4781069587916136,1731709535.04871
18381,126.77325874799863,153.45183508191258,115.60591748030856,93.90888788737357,1731709535.064688
18382,-34.637083439622074,-40.031889125704765,-13.630065388511866,-6.4588072234764695,1731709535.064688
18383,-55.70019999006763,-49.84164670947939,-27.890303919557482,-39.80375522840768,1731709535.0648446
18384,115.17208908544853,145.15299708023667,97.4000844960101,75.28418610803783,1731709535.0648446
18385,48.254059178289026,55.4327971432358,54.25285870721564,51.44232389051467,1731709535.0790236
18386,-105.31371280224994,-104.24971126485616,-66.80022305855528,-58.76504800375551,1731709535.0790236
18387,59.68319344287738,82.39747582376003,59.107248849701136,33.86479409877211,1731709535.094332
18388,85.316467739176,97.14390134904534,76.28460934618488,62.938776354305446,1731709535.094332
18389,-73.12439388362691,-71.55550585221499,-29.696675598155707,-35.32335508149117,1731709535.0950365
18390,-2.447764520999044,17.169880696572363,14.819353574421257,0.33659099601209164,1731709535.0950365
18391,128.32157732965425,153.45183508191258,112.62147731566802,93.5236781919375,1731709535.109007
18392,-15.369118867907673,-24.436506310477853,6.9019853682257235,7.4237014120444655,1731709535.109007
18393,-52.685840625781566,-55.02140814810991,-32.91298956004903,-37.241923758760095,1731709535.1244411
18394,111.80617912532762,140.60901863407344,93.31237384444103,74.29311261978,1731709535.1244411
18395,43.57918423367664,47.5416082367301,46.36914960062131,40.443278120830655,1731709535.1250243
18396,-86.79372822167352,-89.21905334293842,-50.54287795117125,-52.74006917513907,1731709535.1250243
18397,77.66837232979015,99.08116952609271,71.7219314002432,48.71593682281673,1731709535.1390536
18398,97.41504409583285,112.054882472381,92.2839013566263,80.17597525008023,1731709535.1390536
18399,-78.16951892385259,-80.17597525008023,-42.715267343912274,-37.04744896106422,1731709535.1544602
18400,-5.320007686968893,8.770065396092832,4.463570597115904,-8.84486339520663,1731709535.1544602
18401,130.9282875987701,155.53869925718755,115.25436688447371,91.98283941019326,1731709535.1550016
