Unnamed: 0,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
14601,62.972435453906655,71.21704490622506,69.29847622895613,59.19887639861554,1731709516.1495152
14602,-98.47530573327094,-102.54244693508372,-61.83363591739908,-56.38647163193673,1731709516.1635492
14603,41.01174291409552,59.51863784482703,43.17901493841782,24.47764520999044,1731709516.1635492
14604,104.48158506210892,121.13348961481825,99.24759507412092,84.64889559708536,1731709516.1790726
14605,-75.0373527109623,-83.86912645632401,-37.57290490483865,-35.633766777813435,1731709516.1790726
14606,-16.706133102066815,-7.85565985692665,-4.2840553992427886,-13.377622141502798,1731709516.1795766
14607,118.96995749045163,143.14280085405335,101.90666394261643,79.71222765557468,1731709516.1795766
14608,-20.221639060415328,-23.5482800710015,1.2958753346465528,-1.9634474767372008,1731709516.1931467
14609,-71.74624074995518,-71.09736810764298,-42.618029945064336,-48.73089642263949,1731709516.1931467
14610,91.07404372096062,119.33085783617572,83.95514415530488,59.8047401914373,1731709516.2092435
14611,47.48550973739475,59.163347349036485,52.18469403171912,49.77806841023266,1731709516.2092435
14612,-103.99539806786925,-102.12357814004643,-62.21884561283514,-54.78953435085714,1731709516.2094955
14613,38.97723733820021,64.50766438571736,45.17612151475623,24.7169988071546,1731709516.2094955
14614,95.01215837430208,111.35739113064484,88.24854930443689,70.27646006736904,1731709516.2233963
14615,-61.24086177442223,-69.71360512403771,-31.667602874804288,-27.671519772149622,1731709516.2233963
14616,-21.27255094796419,-9.04868794279173,2.21215082379058,-12.648341650143266,1731709516.239174
14617,116.80829531606288,146.95001900894567,101.53267394704744,86.14859547931701,1731709516.239174
14596,-31.175806030631065,-16.775321251247078,-10.26415542839095,-25.206925701349974,1731709516.1331065
14618,-7.113289715722203,-7.86313965683803,15.028787971939892,14.349996129982172,1731709516.23955
14594,115.64144652988762,127.29310484183952,102.54244693508372,84.80223149526864,1731709516.119576
14592,-99.39906102232636,-108.42904946533965,-65.1958059775643,-62.50868785940111,1731709516.1190708
14669,-68.9600152829662,-70.6448402130045,-40.84531736606732,-39.25772983487696,1731709516.4937503
14572,-92.8617158997804,-94.6175989289768,-53.99106571031734,-48.54764132481069,1731709516.0132704
14573,44.79278176929802,71.49005760299042,48.276498578023165,29.893020345829427,1731709516.0132704
14574,108.32994211651383,123.09693709155545,98.402377684135,85.38191598840058,1731709516.029307
14575,-73.99392062332481,-76.91291253874078,-38.3321045958437,-32.9410388097167,1731709516.029307
14576,-27.671519772149622,-12.601592900697142,-3.928764903452248,-18.49754518084228,1731709516.029384
14577,116.19495172332972,141.85627526929602,99.29995367350055,77.01201988756657,1731709516.029384
14578,-12.06117735709995,-18.31616003299132,4.437391297426075,6.260592525824904,1731709516.0430784
14579,-78.03301257546991,-74.63157356576994,-44.14764902694151,-52.35485947970301,1731709516.0430784
14580,97.63008834328502,130.61787590244785,91.37884556734934,64.65165053401142,1731709516.0593195
14581,56.543547430075705,66.43745276285335,59.54855704447255,51.42736429069191,1731709516.0593195
14582,-98.7483184300363,-100.57899945834652,-61.6765601192601,-54.5090418541804,1731709516.0593936
14583,43.020069190301,65.53987677348778,46.81419769534841,24.1223547141999,1731709516.0593936
14584,99.81045001745224,115.0711117866449,88.73473629867658,76.32761819567531,1731709516.07335
14585,-71.8135589491576,-81.08664088929072,-43.100477039348334,-36.905332762748,1731709516.07335
14586,-25.40888029895723,-13.794620986562222,-4.385032698046416,-23.79324351809919,1731709516.0893157
14587,128.5553210768849,150.6413002652116,111.59300482785328,87.13966896757483,1731709516.0893157
14588,-13.534697939641774,-13.757221987005323,5.185371288564056,7.520938810892403,1731709516.0893996
14589,-77.68894177954644,-70.8654943103902,-45.3369372128509,-47.45185063779354,1731709516.0893996
14590,95.68534036632629,120.86047691805288,84.66572514688596,60.01791448891163,1731709516.10367
14591,53.88073866162449,62.66763360751793,50.50173905165866,46.70013074669987,1731709516.10367
14593,35.79832237586379,57.68982676649466,40.31051167240366,20.797583653591573,1731709516.1190708
14619,-71.41338965389878,-67.99325114442036,-32.72599456226453,-39.37366673350334,1731709516.23955
14595,-75.8900499008596,-80.3536204979755,-41.17816846212372,-36.6098806662485,1731709516.119576
14621,53.25991526897997,65.61841467255726,58.25455165980384,46.70761054661125,1731709516.2531528
14647,115.91071932669728,146.98741800850257,107.41927647730336,82.50219302251935,1731709516.3889394
14648,-10.568957274779676,-11.939630608540028,5.899692180100828,11.743285860866308,1731709516.389544
14649,-84.80971129518002,-83.90652545588091,-53.138368520420045,-53.54788756556809,1731709516.389544
14650,93.0449709976092,119.5215927339159,87.23877631640062,63.09211225248873,1731709516.4354506
14651,62.34413226135075,70.92159280972555,59.619615143630654,56.57346662972122,1731709516.4354506
14652,-92.08755660895258,-99.70760276867075,-56.87826847610995,-53.88821846153587,1731709516.435948
14653,39.96457092650235,62.5666563087143,46.01011920487508,26.11946129053831,1731709516.435948
14654,117.14488631207496,134.28671775897965,108.31311256671324,91.10770282056184,1731709516.436668
14655,-64.6254712343216,-69.80710262292996,-32.13135046930984,-25.221885301172733,1731709516.436668
14656,-36.19475177116692,-21.54369369475171,-12.066787207033483,-26.298976488411427,1731709516.4376397
14657,125.9149517081678,146.50871081417426,106.42446308908984,84.06921110395342,1731709516.4376397
14658,-20.2328587602824,-21.438976495992392,-1.7484032292850316,3.4369680592790246,1731709516.4489336
14659,-76.20794139709324,-67.21909185359254,-40.60222386894748,-45.98954975511879,1731709516.4489336
14660,86.67966127302498,112.83839151309805,79.57946120714769,60.37320498470217,1731709516.4494984
14661,60.89305107854307,64.31692948797718,55.24019229551777,55.50011534243822,1731709516.4494984
14662,-95.7152595659718,-95.19354352215304,-55.528164592105895,-50.34279330354184,1731709516.463683
14663,30.510103838518265,54.6754674022086,35.9984070234932,16.362062306143343,1731709516.463683
14664,106.5647093374282,125.99535955721512,93.9107578373514,81.87014993000776,1731709516.4788935
14665,-64.9171834308654,-71.9799844971858,-34.48748744139448,-25.188226201571524,1731709516.4788935
14666,-29.642447048798203,-18.525594430509955,-11.07571371877566,-23.157460525631905,1731709516.4795692
14620,99.65337421931326,125.20998056652024,91.96226996043696,68.19707569200546,1731709516.2531528
14646,-30.48766443878412,-20.855552102904767,-13.738522487226874,-24.91895340476185,1731709516.3889394
14645,-62.72186215687543,-63.37073479918763,-28.582185411360115,-25.640754096210003,1731709516.3734796
14667,134.77477470319718,155.69764500530437,114.50264699338004,94.75784517731518,1731709516.4795692
14622,-94.21555968374014,-100.19378976291046,-52.22209303127602,-53.86951896175742,1731709516.2689304
14623,33.87975369859487,56.02557128621265,35.72913422668353,16.747272001579404,1731709516.2689304
14624,109.17515950649975,128.1532818316482,96.55486710602418,79.08392446301877,1731709516.26957
14625,-68.59350508730859,-74.33612146927044,-36.20784142101184,-30.270750241354108,1731709516.26957
14626,-34.029349696822464,-17.657937640789896,-9.127225841861218,-21.26507114805281,1731709516.28342
14627,122.62383974716067,145.59617522498593,104.40865701297298,83.03325881622732,1731709516.28342
14644,108.83856851048768,130.99186589801684,101.45039614802226,87.34910336509347,1731709516.3734796
14629,-92.5213850038126,-90.64208527607845,-60.76028463011608,-57.97592911310494,1731709516.2989583
14630,104.8593149576336,128.20564043102786,94.64377822866663,64.38985753711313,1731709516.2995856
14631,61.5849325703457,70.53638311428949,65.06864937907085,59.0268410006538,1731709516.2995856
14632,-98.06765663810074,-104.46101561235264,-59.82156974123791,-55.05506724771112,1731709516.3135753
14628,-13.994705634191632,-14.26210848102346,5.383585986215621,13.66933433804661,1731709516.2989583
14634,106.27673704084008,123.72150038415566,94.46426303079352,84.58905719779432,1731709516.3289456
14635,-70.90102335996926,-75.79094255203381,-41.32402456039563,-33.03827620856464,1731709516.3289456
14636,-15.505625216290357,-1.049041937571019,7.152558665256947,-7.969726805575192,1731709516.3295732
14637,129.9540436603129,158.34549417393282,116.53341266931966,93.4526200927794,1731709516.3295732
14638,-13.863809135742486,-13.820800286252052,4.826340892817825,8.220300102606416,1731709516.3432066
14639,-79.28587906062603,-69.51165052643046,-37.47566750599072,-45.37620616238564,1731709516.3432066
14640,91.36575591750444,123.26897248951718,88.42806450231001,62.938776354305446,1731709516.3588395
14641,56.99607532471418,69.54530962603167,63.51285099750385,58.548133806325495,1731709516.3588395
14642,-98.90913412813096,-102.51626763539387,-56.55663707992062,-51.0608540950343,1731709516.3594675
14643,43.56983448378742,63.22861860087141,46.37662940053269,26.018483991734684,1731709516.3594675
14633,37.73933045286685,64.16359358979389,47.464940287638456,21.545563644729555,1731709516.3135753
14906,-37.34851090749726,-27.778106920886785,-14.2471488812007,-24.03820696519688,1731709517.6796367
14905,-46.82167749525979,-49.30497106583789,-17.358745644334704,-11.180430917534975,1731709517.678971
14904,112.65887631522492,132.5663637793623,103.18196982750668,86.26640232792124,1731709517.678971
14903,27.53127352381125,47.15452859131619,31.817198873031884,13.727302787359804,1731709517.6631646
14898,11.139292018022388,13.746002287138252,25.253674450796098,26.75711423298344,1731709517.6492023
14901,73.10195448389277,87.17519801715389,64.65726038394496,60.15442083729431,1731709517.6496167
14900,89.53881478914991,114.76443999027832,83.39415916195139,57.61876866733655,1731709517.6496167
14899,-87.12283941777423,-84.16457855282351,-49.82855705963448,-55.03075789799914,1731709517.6492023
14902,-86.9844631194137,-92.8448863499798,-53.50861861603335,-44.652535520959646,1731709517.6631646
14907,127.59229683829471,153.15077313547954,109.8165523489006,85.18557124072686,1731709517.6796367
14919,-86.24770282814279,-84.4301114496775,-47.94738738192245,-53.84520961204544,1731709517.7395215
14909,-68.63277403684333,-63.44553279830143,-38.78837239043787,-39.09504418680445,1731709517.693101
14910,93.3983915434219,117.08317796280608,81.77852238109335,63.29593680007383,1731709517.7088091
14911,69.5714889257215,84.5759675479494,68.04186984384432,60.39751433441416,1731709517.7088091
14912,-82.32454777462408,-86.83486712118611,-46.81419769534841,-41.12954976269975,1731709517.7094927
14913,30.39977678982541,51.058984145056456,35.21302803279832,17.695336640346795,1731709517.7094927
14914,118.54921874543652,136.53439763234928,100.57525955839084,86.29632152756676,1731709517.723127
14915,-45.58003070997074,-47.64071558555588,-15.533674465958027,-7.216136964503676,1731709517.723127
14916,-39.5550518813543,-27.09370522899553,-16.117098859045655,-25.96051554242149,1731709517.7389865
14917,116.05096557503566,140.36779508693144,99.9918351653032,78.18073862371966,1731709517.7389865
14897,121.60097710927948,153.2442706343718,110.80014603724705,90.14467858197168,1731709517.6331508
14918,13.828280086163431,18.903324326034635,28.78040010901168,28.155836816411465,1731709517.7395215
14908,10.604486324358732,12.597853000741452,24.326179261785,25.855798343662173,1731709517.693101
14896,-41.813951454591006,-28.69064251007512,-11.87231240933761,-23.391204272862524,1731709517.6331508
14884,118.84841074189173,137.70498631848022,107.12008448084816,95.290780921001,1731709517.573531
14894,128.1906808312051,148.02711019618437,113.95662159984931,97.86383209051564,1731709517.6196153
14872,-91.9510502605699,-97.63195829326288,-51.11134274443612,-51.34695644164458,1731709517.52994
14873,33.68714885087684,47.21062709065154,37.801038802135736,20.05147361243144,1731709517.52994
14874,110.67298943875358,130.6029163026251,93.88831843761729,84.61710644746199,1731709517.5302746
14875,-61.57558282045648,-61.68777981912717,-30.05196609394625,-23.16681027552113,1731709517.5302746
14876,-38.31340509606525,-25.52668714756146,-12.825986898038536,-22.25801458628848,1731709517.5311687
14877,120.06387822749092,147.55588280176744,104.1805231156759,82.7995150689967,1731709517.5311687
14878,18.009488236624748,18.73876872798428,36.189141921233386,31.16645628074184,1731709517.5435524
14879,-86.07192753022537,-76.69225844135508,-45.123762915376574,-45.99889950500801,1731709517.5435524
14880,85.32394753908738,111.7799998256378,78.80530191631988,56.20882638404146,1731709517.5593064
14881,66.33273556409404,77.66089252987877,73.0159367849119,61.05199682665989,1731709517.5593064
14882,-89.58369358861819,-94.01173513615504,-51.492812539916486,-47.083470492158085,1731709517.5593815
14883,28.668203110340983,51.43671404058114,34.150896445382386,18.551773730199784,1731709517.5593815
14885,-60.62938813166693,-60.640607831534,-27.837945320177823,-28.38397071370855,1731709517.573531
14886,-27.16102342819795,-21.263201198074967,-5.985709879081696,-13.203716793563215,1731709517.5892138
14887,120.7408001194708,149.2874564812519,104.2179221152328,83.92896485561505,1731709517.5892138
14888,6.468156973365694,7.429311261978,20.10009231185541,23.55575987091288,1731709517.5895927
14889,-83.12488636514172,-74.54555586678907,-41.72419385565445,-43.36974983615801,1731709517.5895927
14890,94.28100793296473,119.54777203360572,84.33661395078525,65.28556357650086,1731709517.603136
14891,77.12234693625942,97.20934959826992,79.88987290346995,75.24491715850309,1731709517.603136
14892,-90.78420147439464,-96.8428394026123,-53.19446701975539,-46.47012689942494,1731709517.619191
14893,19.202516322489828,43.17153513850644,30.1080645932816,7.679884559009224,1731709517.619191
14895,-47.64819538546726,-53.27300491882488,-19.662524017039686,-18.147864534985278,1731709517.6196153
14920,93.33481324417517,114.94021528819576,86.72267012251541,64.48148508602753,1731709517.753471
14968,9.748049234505745,6.24750287597999,22.145817587617785,21.24450169829652,1731709517.9930568
14922,-88.80579439783469,-84.29921495122835,-41.06971136340872,-35.31400533160195,1731709517.7689872
14948,11.46092341421172,10.170657929498702,19.07161982404068,23.60063867038116,1731709517.892547
14949,-80.53313569584861,-82.99024996673688,-40.620923368725926,-41.32028466043994,1731709517.892547
14950,87.97553660767153,110.34387824265286,79.71409760555252,52.65966132609174,1731709517.9034998
14951,68.93196603329852,83.33432076266035,67.60056164907292,58.66220075497404,1731709517.9034998
14952,-91.913651261013,-95.74704871559516,-55.25889179529622,-49.75375906052068,1731709517.9193304
14953,14.045194283593446,35.90116962464526,24.486994959879667,4.822600992862135,1731709517.9193304
14954,124.20394747843966,141.03349727904424,111.00584053480998,93.3273334442638,1731709517.919404
14955,-50.52791835134849,-58.56122345617041,-22.916236978489906,-21.85410539107397,1731709517.919404
14956,-38.71731429127976,-29.719114997889847,-14.27332818089053,-28.58966521127149,1731709517.93363
14957,122.6668485966511,147.2417312054895,105.85225839586928,82.55642157187685,1731709517.93363
14958,4.269095799420029,9.976183131802827,22.90875717857853,20.27960750972852,1731709517.948818
14959,-97.42252389574423,-94.55776052968577,-61.50078482134268,-60.41995373414829,1731709517.948818
14960,80.90338579146191,105.55306639941408,72.95609838562086,48.84870327124372,1731709517.9495516
14961,74.59043466625735,87.75862241024151,70.76451701158658,61.72517881868407,1731709517.9495516
14962,-89.67719108751044,-95.72460931586102,-51.934120734687895,-47.38266248861328,1731709517.9631176
14963,23.020954177249223,45.50149281090125,32.04533277032897,12.478176202159377,1731709517.9631176
14964,116.16316257370636,139.69461309490725,106.41698328917846,90.3204538798891,1731709517.9787445
14965,-58.119915261399,-64.09253549063578,-32.06777217006311,-21.207102698739615,1731709517.9787445
14966,-57.71974596614018,-44.27106572547928,-30.02204689430073,-43.95317422924563,1731709517.979456
14967,124.43956117564812,152.3167754453607,106.67503638612106,81.02306259004399,1731709517.979456
14871,71.73689100006595,82.91919186757877,69.52287022629753,64.53384368540719,1731709517.50098
14947,118.95686784060672,148.11312789516523,104.60313181066886,82.59756047138944,1731709517.8917215
14946,-47.86136968294159,-37.75989990262315,-26.854351631831378,-30.224001491907984,1731709517.8917215
14945,-51.481592840049416,-55.6740206903778,-23.701615969184783,-17.732735639903694,1731709517.8909862
14944,119.77216603094712,140.12844148976728,101.82064624363557,89.16856469353661,1731709517.8909862
14923,20.75831470405683,42.50957284634933,30.646610186900944,10.125779130030423,1731709517.7689872
14924,117.87977665336804,143.72622524714097,112.43074241792785,89.21344349300489,1731709517.7695968
14925,-59.45879944553599,-60.76028463011608,-31.016860282514244,-23.234128474723548,1731709517.7695968
14926,-40.85653706593439,-24.513174259569496,-12.029388207476586,-21.8802846907638,1731709517.7835913
14927,131.80342418840155,158.11362037668005,114.3268716954626,88.69733729911968,1731709517.7835913
14928,18.402177731972188,17.317606744822115,30.684009186457843,25.99043474206701,1731709517.799333
14929,-77.69455162947997,-81.88697947980836,-48.37747587682679,-51.919161134865135,1731709517.799333
14930,86.24770282814279,112.07545192213728,75.18133885925636,50.43816075241193,1731709517.7994063
14931,72.24551739403978,86.46087712561712,70.82435541087762,59.63083484349772,1731709517.7994063
14932,-94.19499023398384,-102.53870703512804,-57.9366601635702,-52.05379753326997,1731709517.813662
14921,71.54989600228146,88.99652929557487,75.49549045553431,64.85173518164083,1731709517.753471
14933,29.449842201080173,51.94534043455496,40.74807996721938,16.405071155633777,1731709517.813662
14935,-60.360115334857255,-58.336829458829015,-25.773520544636995,-20.0664332122542,1731709517.8290484
14936,-34.69318193895742,-23.96714886603877,-15.099846071098,-26.540200035553426,1731709517.82963
14937,120.52762582199648,152.5037704431452,103.65693712187932,79.80011530453339,1731709517.82963
14938,12.915744496975094,12.983062696177512,24.7338283569552,26.098891840782017,1731709517.8434403
14939,-85.64557893527672,-79.99459010222927,-46.713220396544784,-48.31389757758007,1731709517.8434403
14940,92.62797215254976,116.16316257370636,87.84838000917807,58.84545585280284,1731709517.8598104
14941,72.43999219173566,75.49923035549,71.54989600228146,63.20991910109296,1731709517.8598104
14942,-93.06928034732118,-100.03671396477148,-53.504878716077656,-51.3020776421763,1731709517.89048
14969,-79.80011530453339,-79.51588290790096,-44.81335121905431,-51.29085794230923,1731709517.9930568
14943,21.2893804977648,42.4833935466595,27.441515924874693,9.699430535081774,1731709517.89048
14934,120.54632532177492,143.11662155436352,105.52688709972426,88.88059239694849,1731709517.8290484
14870,94.89809142565356,119.2093110876158,88.34952660324052,61.94770286604762,1731709517.5002403
14795,-47.25924579007551,-52.62787217646837,-20.26464790990576,-17.28207769524306,1731709517.1244912
14868,7.631265859585255,5.916521729901433,21.8802846907638,21.126694849692285,1731709517.4995368
14796,-39.495213482063264,-25.831488993950188,-18.802347027231008,-30.199692142196,1731709517.1244912
14797,117.1467562620528,138.01726796478033,98.30888018524274,77.93577517662197,1731709517.138199
14798,2.743216617498547,3.706240856088698,12.855906097684056,15.060577121563256,1731709517.138199
14799,-82.36568667413667,-79.03156586363912,-46.3354905010201,-48.78699492197484,1731709517.1542227
14800,82.85187366837636,113.74157735239714,78.48741042008623,53.37211226765066,1731709517.1542227
14801,74.0144900730811,81.44006143510342,67.26023075310513,60.57889948226512,1731709517.1546264
14802,-90.25313568068668,-95.32630997058004,-55.524424692150205,-46.101746753789485,1731709517.1546264
14803,31.409549777861685,50.76166209857911,36.74638701463118,13.426240840926766,1731709517.168583
14804,107.64367047464476,127.287494991906,98.9596227775328,80.46394754666835,1731709517.168583
14805,-59.52237774478272,-57.41120421979576,-28.238114615436643,-23.980238515883684,1731709517.183781
14806,-39.14366288622841,-28.55039626173675,-21.210842598695308,-23.95405921619385,1731709517.183781
14807,123.60930338548496,151.8997766003013,110.6243707393296,85.93542118184268,1731709517.184975
14808,-0.4469180447049439,5.449034235440195,18.132904935162514,20.012204662896693,1731709517.184975
14809,-82.70975747006014,-81.69437463209033,-48.79634467186406,-49.90522500872612,1731709517.1982143
14810,91.44242386659607,122.36952655017376,84.04490175424144,58.83984600286931,1731709517.1982143
14811,66.61696796072647,76.46599449403584,65.02003067964688,55.60857244115323,1731709517.2140777
14812,-97.5122814946808,-105.85786824580282,-58.29195065936074,-52.97942277230322,1731709517.2140777
14813,30.54937278805301,55.86662553809583,40.82661786628887,22.402000734582543,1731709517.2146268
14814,110.30647924309596,131.1732510458678,99.98809526534752,83.7064408082515,1731709517.2146268
14815,-58.84171595284715,-62.216975662857294,-28.204455515835438,-19.75415156595409,1731709517.2286494
14816,-40.19083487382159,-28.782270058989525,-13.401931491214782,-27.43216617498547,1731709517.2286494
14794,107.15374358044936,125.52600211277604,94.86443232605234,79.92166205309331,1731709517.1244135
14793,31.11035778140649,54.29960745666176,36.04328582296148,9.533004987053571,1731709517.1244135
14792,-98.6604307810776,-100.59208910819144,-56.6015158793889,-51.59939968865365,1731709517.1083932
14791,66.80022305855528,75.64321650378406,60.01604453893378,55.88906493782997,1731709517.1083932
14869,-90.7281029750593,-87.44260086398572,-57.47291256906465,-54.6922969520092,1731709517.5002403
14770,84.725563546177,110.25599059369416,77.00267013767734,51.80509418621659,1731709517.0041337
14771,75.44687175611034,88.40749505255371,74.04440927272663,67.48275480046868,1731709517.004564
14772,-88.06529420660809,-94.95605987496674,-55.68150049028918,-46.075567454099655,1731709517.004564
14773,30.31749899080023,52.99438237212598,36.76508651440963,16.347102706320584,1731709517.0182483
14774,113.30587900755928,136.20341648627073,102.08243924053386,83.84481710661203,1731709517.0182483
14775,-60.04970363853499,-62.48624845966697,-26.37938433745876,-22.31598303560168,1731709517.0341637
14776,-43.62780293310061,-37.51867635548115,-23.417383572552357,-35.229857582598925,1731709517.0341637
14777,125.9280413580127,150.75536721386015,109.74923414969815,84.94434769358486,1731709517.0346029
14778,-0.7161908415146172,3.4855867587029934,19.93927661376074,17.947779887355864,1731709517.0346029
14817,128.32531722960994,156.02488625142723,112.34472471894696,86.10371667984873,1731709517.2443037
14779,-83.13984596496448,-74.67458241526037,-48.47471327567473,-49.0226086191833,1731709517.0485897
14781,64.36928808735684,72.92056933604181,63.80082329409197,54.987749048508704,1731709517.0644436
14782,-100.55656005861238,-109.3471949044615,-61.90469401655719,-59.22131579834968,1731709517.0644436
14783,33.032666358631104,55.81426693871617,38.34706419566646,20.726525554433465,1731709517.0645225
14784,114.925255688373,135.6536511927843,102.55740653490648,88.38131575286388,1731709517.0645225
14785,-57.47665246902034,-64.77880713250488,-29.7004154981114,-24.817976105958223,1731709517.0783513
14786,-30.904663283843547,-17.2671180954203,-9.291781439911574,-20.55823005642742,1731709517.0783513
14787,128.50483242748305,157.8873564293608,109.65199675085024,87.7081337608397,1731709517.0944903
14788,-0.0205694497562944,2.655328968539834,16.786540951114148,16.788410901091993,1731709517.0944903
14789,-77.3168217339553,-70.95338195934892,-41.12954976269975,-50.40637160278857,1731709517.0945694
14790,101.13250465178862,121.8384607564658,85.2790687396191,66.14761051628739,1731709517.0945694
14780,91.98096946021542,123.30824143905193,82.77333576930687,57.78145431540906,1731709517.0485897
14818,-11.333766815718263,-10.198707179166377,6.030588678549975,10.176267779432235,1731709517.2443037
14769,-81.2437166874297,-79.25595986098051,-47.15452859131619,-51.39744509104639,1731709517.0041337
14820,80.04694870160893,109.17515950649975,75.37207375699654,55.15604454651475,1731709517.2444043
14847,129.18175431946293,151.1779759088531,111.35365123068914,86.70210067275912,1731709517.3938627
14848,2.7095575178973377,4.521539046429098,18.002008436713368,23.206079225055877,1731709517.3938627
14849,-78.89879941521212,-75.62451700400561,-43.006979540456086,-45.36498646251857,1731709517.3944612
14850,88.12139270594344,118.1621391000226,79.92727190302685,59.83839929103851,1731709517.3944612
14851,69.85572132235393,77.87967667728662,65.28182367654517,59.22131579834968,1731709517.408585
14852,-98.44351658364758,-96.92698715161532,-54.62310880282894,-53.727402763441205,1731709517.408585
14853,33.2944593555294,53.38333196751773,43.81479793088511,23.022824127227068,1731709517.4240742
14854,104.47971511213107,125.99722950719296,94.00425533624366,83.96075400523841,1731709517.4240742
14855,-53.20194681966677,-64.78254703246057,-26.472881836351007,-22.267364336177707,1731709517.4245768
14856,-30.72888798592612,-27.548103073611856,-12.044347807299346,-23.35941512323916,1731709517.4245768
14857,124.6751748728566,150.45991511736065,113.18994210893288,86.79933807160705,1731709517.4384732
14858,4.983416690956801,4.936667941510677,21.311819897498932,19.051050374284387,1731709517.4384732
14859,-81.30729498667642,-77.58048468083143,-44.91432851785794,-47.45933043770492,1731709517.45419
14860,87.92691790824756,114.1267870478332,80.37605989770964,55.96386293694377,1731709517.45419
14861,77.33926113368943,91.55275091528893,78.51358971977606,69.8501114724204,1731709517.4546092
14862,-90.53362817736344,-93.23944579530507,-53.32536351820454,-44.456190773285925,1731709517.4546092
14863,35.58701802836731,51.07581369485706,41.27166596101597,22.91062712855637,1731709517.4681942
14864,118.05181205132976,137.3291263729334,101.3643784490414,86.62730267364532,1731709517.4681942
14865,-49.7088802610524,-52.945763672702014,-19.767241215799004,-16.586456303484738,1731709517.483958
14866,-47.4873796873726,-40.58165441919118,-21.05376680055633,-31.39272022806108,1731709517.483958
14819,-77.08120803674683,-74.32303181942552,-37.89079640107229,-43.218283887952566,1731709517.2444043
14846,-36.64914961578325,-26.98337818030268,-15.0624470715411,-27.054436279460788,1731709517.378527
14845,-42.677868344355375,-46.79736814554781,-13.143878394272178,-9.985532881692052,1731709517.378527
14867,129.566964014899,154.91413596458733,111.6266639274545,84.60401679761708,1731709517.4995368
14843,33.96764134755358,58.136744811199605,46.41776830004528,19.851388964802027,1731709517.364637
14844,108.90027685975656,130.93015754874796,98.2153826863505,82.7415466196835,1731709517.364637
14821,64.13367439014837,76.35379749536514,62.14404761372134,58.67903030477464,1731709517.258375
14822,-100.87819145480172,-104.15247386600822,-61.197852924931794,-52.96072327252477,1731709517.258375
14823,26.140030740294605,50.45873020216823,32.965348159428686,11.552550963126125,1731709517.2741995
14824,104.63679091027008,125.89251230843364,97.16821069875732,82.14316262677312,1731709517.2741995
14825,-42.42729504732415,-42.85177369229496,-10.593266624491662,-8.83364369533956,1731709517.274487
14826,-40.00757977599278,-29.9416390452534,-17.620538641232997,-30.23335124179721,1731709517.274487
14828,-4.867479792330414,-4.5664178458973765,14.191050381865352,15.483185816556215,1731709517.288244
14829,-84.84524034475908,-82.56577132176608,-44.28602532530204,-50.896298496983945,1731709517.3038473
14830,84.12343965331092,111.4228393798694,78.99229691410437,54.36318575590849,1731709517.3038473
14831,73.15057318331674,87.8577297590673,81.51298948423937,66.89185060746968,1731709517.3045688
14827,120.83055771840736,147.20620215591043,104.9958213060163,81.83275093045086,1731709517.288244
14833,26.629957634489983,48.66357822343707,31.402069977950305,17.6373681910336,1731709517.3181903
14834,112.8496112129651,131.08349344693124,95.77696791524068,80.21711414959282,1731709517.3181903
14835,-54.72034620167688,-62.37031156104058,-27.36671792576089,-19.72797226626426,1731709517.3338811
14842,-96.22201600996776,-98.12749503739178,-51.45915344031528,-45.53328196052462,1731709517.363933
14836,-44.61139662144706,-28.73739125952125,-22.033620588947088,-28.21006536576897,1731709517.3338811
14837,123.38490938814356,147.27726025506854,103.43254312453791,80.35923034790903,1731709517.3345394
14838,10.69798382325098,9.708780284971,24.01202766550705,27.944532468914986,1731709517.3345394
14839,-78.04984212527052,-71.37599065434188,-45.90540200611576,-45.38742586225271,1731709517.348418
14840,83.01642926642671,110.26721029356122,78.28919572243467,54.90173134952784,1731709517.348418
14841,69.99783752067015,79.53271245770156,67.58560204925016,60.45548278372735,1731709517.363933
14832,-99.19149657478556,-101.23909180052578,-60.93979982798919,-51.01223539561033,1731709517.3045688
15106,-60.18434003693983,-49.19651396712288,-35.373843730892986,-40.8901961655356,1731709518.6838603
15105,-43.38096953602508,-45.23595991404727,-15.402777967508882,-12.066787207033483,1731709518.6838603
15104,127.16968814330176,146.72936491155997,115.4825007817708,96.72316260403022,1731709518.6681297
15099,-89.29946119198576,-88.30464780377224,-47.62575598573312,-53.097229620907456,1731709518.6539204
15102,-78.28171592252329,-86.69649082282558,-44.0765909277834,-42.270219249185175,1731709518.6546335
15101,89.52759508928284,98.63425148138776,82.16373207652941,69.53782982612029,1731709518.6546335
15100,83.37919956212863,101.03526725294068,77.52251623151824,50.273605154361576,1731709518.6539204
15107,117.57684475695714,141.6468408717774,104.13564431620762,74.8335281633772,1731709518.6845484
15103,26.267187338788062,46.49256629915908,34.01999994693324,18.8434859267436,1731709518.6681297
15108,29.57325889961794,34.1471565454267,43.17901493841782,41.00987296411768,1731709518.6845484
15119,-78.7230241172947,-81.4643707848154,-41.0734512633644,-45.15742201497778,1731709518.744467
15110,76.00785674946383,103.75417452072725,74.01075017312542,52.83169672405347,1731709518.698154
15111,83.81302795698866,99.32987287314609,79.79263550462201,70.62988061318174,1731709518.713854
