,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
651,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.6861556
652,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.6861556
653,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.6867204
654,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.6867204
655,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.68743
656,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.68743
657,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.68828
658,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.68828
659,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.6990552
660,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.6990552
661,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.730834
662,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.730834
663,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.731222
664,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.731222
665,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.7317572
666,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.7317572
667,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.7439485
668,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.7439485
669,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.7923138
670,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.7923138
671,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.792978
672,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.792978
673,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.7937813
674,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.7937813
675,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.794541
676,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.794541
677,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8045776
678,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8045776
679,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8052912
680,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8052912
681,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.820279
682,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.820279
683,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8203585
684,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8203585
685,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8504312
686,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8504312
687,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8510168
688,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8510168
689,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8522415
690,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8522415
691,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8640904
692,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8640904
693,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8945177
694,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.8945177
695,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9111857
696,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9111857
697,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9118204
698,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9118204
699,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9124157
700,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9124157
701,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9135456
702,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9135456
703,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9239972
704,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9239972
705,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9396324
706,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9396324
707,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9402225
708,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9402225
709,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9544504
710,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9544504
711,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9696057
712,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9696057
713,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9703565
714,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9703565
715,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9840653
716,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836031.9840653
717,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0160708
718,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0160708
719,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0167692
720,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0167692
721,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.017487
722,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.017487
723,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0182385
724,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0182385
725,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0288107
726,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0288107
727,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0438912
728,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0438912
729,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0759058
730,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0759058
731,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0766368
732,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0766368
733,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0774248
734,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0774248
735,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0781262
736,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.0781262
737,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.088766
738,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.088766
739,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1037436
740,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1037436
741,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1194475
742,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1194475
743,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1201675
744,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1201675
745,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1338396
746,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1338396
747,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1495886
748,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1495886
749,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1503253
750,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1503253
751,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1809084
752,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1809084
753,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1816983
754,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1816983
755,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1824424
756,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1824424
757,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.1830714
758,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.193913
759,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.193913
760,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.208698
761,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.208698
762,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2409403
763,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2409403
764,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.241668
765,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.241668
766,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2424376
767,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2424376
768,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2432272
769,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2432272
770,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.253676
771,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.253676
772,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2688475
773,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2688475
774,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2845783
775,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2845783
776,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2853034
777,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.2853034
778,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3302228
779,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3302228
780,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3466237
781,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3466237
782,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3473876
783,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3473876
784,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3480647
785,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3480647
786,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3488147
787,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3488147
788,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3757873
789,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3757873
790,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3765075
791,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.3765075
792,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.377256
793,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.377256
794,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.377996
795,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.377996
796,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4051805
797,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4051805
798,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4058113
799,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4058113
800,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4065783
801,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4065783
802,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4188635
803,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4188635
804,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.434487
805,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.434487
806,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4351904
807,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4351904
808,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.465325
809,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.465325
810,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4660149
811,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4660149
812,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4666903
813,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4666903
814,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4787934
815,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4787934
816,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.494496
817,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.494496
818,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4952917
819,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.4952917
820,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5088077
821,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5088077
822,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.524504
823,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.524504
824,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5253348
825,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5253348
826,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5387664
827,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5387664
828,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.570861
829,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.570861
830,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5715425
831,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5715425
832,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5722644
833,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5722644
834,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.573023
835,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.573023
836,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5838318
837,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5838318
838,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5988553
839,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.5988553
840,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.629856
841,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.629856
842,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6306245
843,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6306245
844,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6452217
845,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6452217
846,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.645984
847,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.645984
848,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6467433
849,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6467433
850,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6587389
851,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6587389
852,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6744752
853,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6744752
854,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.675183
855,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.675183
856,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6887865
857,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.6887865
858,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.704687
859,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.704687
860,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7053494
861,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7053494
862,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.735424
863,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.735424
864,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.736074
865,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.736074
866,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7372363
867,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7372363
868,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7488997
869,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7488997
870,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7648914
871,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7648914
872,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7653131
873,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7653131
874,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7954202
875,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7954202
876,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7960236
877,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7960236
878,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7968357
879,15686.275473800022,15686.275473800022,15686.275473800022,15686.275473800022,1731836032.7968357
